feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A124GH24,up,during_vs_pre,17.35801153618291,16.888719470105237,16.804093198355286,17.776664346841844
UniRef90_A0A139P623,down,during_vs_pre,-14.8467880883821,-16.24107075274598,-13.971738127436334,-15.598827934225358
UniRef90_A0A139RJR1,up,during_vs_pre,2.200179958369891,17.19906361779861,16.130842007816238,1.5203711964571627
UniRef90_A0A142LZD5,up,during_vs_pre,17.804534402995227,18.01336629562035,17.168211801797717,19.87410634526404
UniRef90_A0A142M0N9,up,during_vs_pre,17.90945365660243,17.440066185594542,16.688024870420183,17.873585294195994
UniRef90_A0A142M217,up,during_vs_pre,16.830533775316994,17.361292714861253,17.194203774304658,18.462228657968073
UniRef90_A0A142M352,up,during_vs_pre,18.11308080638165,17.344287237847453,17.38364945471214,18.91470775192945
UniRef90_A0A142M4H1,up,during_vs_pre,20.40979593282589,18.677523520211203,17.773474079200845,18.871574405692655
UniRef90_A0A142M555,up,during_vs_pre,17.722600769191207,17.924058583835137,17.08627619914071,17.199039646911352
UniRef90_A0A142M5J4,up,during_vs_pre,18.204544876720863,17.044570218844896,17.407997957070947,18.197974937894077
UniRef90_A0A142M698,up,during_vs_pre,18.135448775980812,17.666210130668784,17.984549188214906,19.182193070524413
UniRef90_A0A142M8I3,up,during_vs_pre,18.00452224002484,16.68114230944787,17.239887501716968,19.72389837687266
UniRef90_A0A142M908,up,during_vs_pre,17.316803000036813,16.783433121646055,16.478848601581483,17.299413745198652
UniRef90_A0A142M9E2,up,during_vs_pre,17.657981300519154,16.840827087664678,16.914828898188727,17.804257090115726
UniRef90_A0A142M9K3,up,during_vs_pre,17.830091164836293,16.982341889269982,17.016889880854652,17.82024753468213
UniRef90_A0A142MB80,up,during_vs_pre,17.60685699630584,18.137616590094773,17.48510601929152,19.68208246431406
UniRef90_A0A142MBC6,up,during_vs_pre,17.91590854793791,16.55359179823614,17.28015906794971,17.584140418783797
UniRef90_A0A142MCV0,up,during_vs_pre,17.012629994350874,17.244075757964104,17.46375983289611,17.86671749130501
UniRef90_A0A142MDQ4,up,during_vs_pre,17.84459237522658,16.72328763823338,17.141159179412515,19.539545065717995
UniRef90_A0A142MDQ5,up,during_vs_pre,18.089478930033454,16.713111257437987,16.71594858822499,18.477011148271636
UniRef90_A0A142ME11,up,during_vs_pre,17.4350109366869,17.344287237847453,16.798693281531428,17.860395933955694
UniRef90_A0A142MEE3,up,during_vs_pre,18.587651178308715,17.04180885427799,16.87491532824916,17.837895826817974
UniRef90_A0A143NG48,up,during_vs_pre,17.947274506611745,17.89307040238675,18.047912031467057,20.022497857801845
UniRef90_A0A150NGF0,up,during_vs_pre,17.292416004577873,17.958136362623193,16.477861014338337,1.897801329705122
UniRef90_A0A150NJ91,up,during_vs_pre,16.169680383157285,16.11788655998186,16.549859856482243,16.05818202820905
UniRef90_A0A150NKG3,up,during_vs_pre,17.892957787920103,16.728139744980677,15.749175455735163,1.3451674698642997
UniRef90_A0A150Z8M4,up,during_vs_pre,18.874919829668173,19.405679563961186,18.833509356679162,20.824935828540998
