feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_D1BNQ3,down,during_vs_pre,-1.0232031312252863,-22.710737431022576,-23.225250151993194,-1.8937698423705898
UniRef90_D1BNR5,down,during_vs_pre,-1.030421017761637,-21.691335589917692,-22.460490143031794,-1.6701900275867632
UniRef90_D1BNS0,down,during_vs_pre,-2.6106977928729296,-21.67460995753363,-20.032022850921468,-20.68730305883245
UniRef90_D1BNS2,down,during_vs_pre,-1.8478358808041,-20.901087604334837,-20.383001437942177,-21.105560507724583
UniRef90_D1BNS5,down,during_vs_pre,-1.2135347003787296,-22.691070508967925,-3.3915385783206213,-3.034244514774709
UniRef90_D1BNT2,down,during_vs_pre,-1.1977230496376403,-21.45093316633754,-3.416630565618672,-1.5459219720614124
UniRef90_D1BNV9,down,during_vs_pre,-1.1134268294740204,-21.502265130023027,-22.643567780439707,-1.7116322551995038
UniRef90_D1BNX3,down,during_vs_pre,-1.511583266160133,-21.475826924662517,-22.630006584280522,-2.1842088278731677
UniRef90_D1BNX4,down,during_vs_pre,-1.117638991690891,-22.708086912916297,-4.2120682159564025,-2.1075684458933024
UniRef90_D1BP28,down,during_vs_pre,-1.0205270794224968,-21.194825974530822,-22.84070340610793,-2.295086236491595
UniRef90_D1BP87,down,during_vs_pre,-1.9894792813969655,-21.668266230142905,-2.199919900519225,-1.9997677330317671
UniRef90_D1BP93,down,during_vs_pre,-1.1466705041039227,-22.53749766901149,-22.773472134052305,-2.3630503923371378
UniRef90_D1BPA1,down,during_vs_pre,-1.2005740764949053,-22.704355321892415,-22.708304466843586,-1.6894082833832529
UniRef90_D1BPA2,down,during_vs_pre,-1.2399163646931828,-22.498302800280428,-2.112221345043295,-2.0447901138544404
UniRef90_D1BPA3,down,during_vs_pre,-1.6194023247160443,-22.075049391746468,-2.9058441603618945,-1.7823485892104731
UniRef90_D1BPA4,down,during_vs_pre,-1.5536107158952182,-24.11713129757619,-22.660142389550245,-1.90431412430103
UniRef90_D1BPD6,down,during_vs_pre,-1.2743079370097212,-22.448290009986227,-22.796776481895865,-1.3685668075830824
UniRef90_D1BPE4,down,during_vs_pre,-1.3606425555118211,-22.44862609878913,-3.6542094885322975,-1.9477571834955494
UniRef90_D1BPE5,down,during_vs_pre,-1.1565720868152367,-21.923068103055698,-23.05363531732645,-3.0613236854518524
UniRef90_D1BPJ9,down,during_vs_pre,-1.1483947765414688,-22.030953890187536,-23.020075600388807,-2.4003133455079015
UniRef90_D1BPL3,down,during_vs_pre,-1.1331428634445269,-23.822420644830878,-23.20840728237069,-1.7674073706107403
UniRef90_D1BPQ2,down,during_vs_pre,-1.218094999070112,-22.215233872634116,-4.511028095107707,-1.8528688631000239
UniRef90_D1BPS7,down,during_vs_pre,-1.6182139881477664,-22.729778314541182,-23.387311269810507,-1.7704560183615892
UniRef90_D1BPU5,down,during_vs_pre,-1.420490114610317,-22.931947407365293,-23.4527832128749,-2.08978775109602
UniRef90_D1BPV7,down,during_vs_pre,-1.7199208066576084,-23.103714839208244,-23.119901071379466,-1.627315203725439
UniRef90_D1BQ04,down,during_vs_pre,-1.074092812755374,-21.98187325042356,-4.600798132208949,-2.20734796961489
UniRef90_D1BQ56,down,during_vs_pre,-1.5753796077177598,-22.281622850462828,-3.438388042654297,-21.65198611620673
UniRef90_D1BQ66,down,during_vs_pre,-1.2335275728517583,-22.009825770449126,-23.120991120233217,-1.1387004438211887
UniRef90_D1BQ70,down,during_vs_pre,-1.729729899695902,-22.255380843353173,-22.618801220845615,-2.023629610390082
UniRef90_D1BQ71,down,during_vs_pre,-1.2387009873716424,-23.266213258514814,-4.51078529493731,-1.9216985675137674
UniRef90_D1BQ80,down,during_vs_pre,-1.4005216401498193,-22.590442910992465,-3.4461845735806538,-1.740851342529843
UniRef90_D1BQ87,down,during_vs_pre,-1.1533914388897195,-21.444421288722978,-23.00989847899947,-1.5532996115392248
UniRef90_D1BQJ5,down,during_vs_pre,-1.4340759767079376,-22.20305430665719,-3.7895767785982435,-2.23118747748321
UniRef90_D1BQM1,down,during_vs_pre,-1.366665472683817,-23.22261229668404,-23.131449903332836,-1.7195066480833763
UniRef90_D1BQN5,down,during_vs_pre,-1.5263025747815977,-21.795111016957406,-4.4951377528986045,-1.7148254971445367
UniRef90_D1BQN8,down,during_vs_pre,-1.869679191438375,-20.21798569384582,-22.395531259123015,-2.640824309735643
UniRef90_D1BQS4,down,during_vs_pre,-1.0454601652615927,-22.006120016832966,-22.80281839641042,-2.1131049578015846
UniRef90_D1BQT2,down,during_vs_pre,-1.418703473416794,-21.397547037682227,-22.999970246694595,-1.841306242473702
UniRef90_D1BQT8,down,during_vs_pre,-1.0623732677552817,-21.73544350178239,-4.313557052136117,-1.964104810895416
UniRef90_D1BR10,down,during_vs_pre,-1.327254847860376,-22.90858606639315,-3.6634276985685426,-2.8469711347384066
UniRef90_D1BR39,down,during_vs_pre,-1.523003533177268,-22.560417038105612,-2.8491873747178165,-1.9389473496376177
UniRef90_D1NEE9,up,during_vs_pre,21.419677859660904,23.46232615161299,4.055157843706755,3.5983277937808777
UniRef90_D1NHV7,down,during_vs_pre,-2.3091788500562624,-23.376734777768796,-23.401518475884767,-19.239574445597235
UniRef90_D1QU40,down,during_vs_pre,-2.6592140597640914,-23.315729061406582,-19.709352546746732,-2.5152310078450824
UniRef90_D1YN82,down,during_vs_pre,-1.6387510575876145,-22.777426096888973,-23.08141831294993,-1.5393030271728807
UniRef90_D1YNA9,down,during_vs_pre,-1.4890404885228454,-22.801018420661773,-4.441172145597936,-1.7992269688659546
UniRef90_D1YPN2,down,during_vs_pre,-1.5250699469526718,-23.43813255738242,-3.210046892573737,-2.8957751342192286
UniRef90_D1YPP4,down,during_vs_pre,-1.4618526818564248,-22.264725398862435,-1.5887441092185495,-3.191671211623505
UniRef90_D1YQX0,down,during_vs_pre,-1.0713986615914768,-23.069580935863073,-23.218824286324516,-1.6519947224168154
UniRef90_D1YRC9,down,during_vs_pre,-1.0270988783628032,-18.460910453241873,-22.4708517260782,-2.2481346980634718
UniRef90_D1YRH9,down,during_vs_pre,-1.2008769836514368,-19.65191883913983,-3.964424806493713,-1.8887751501513845
UniRef90_D1YRS4,down,during_vs_pre,-1.178807915315418,-21.78052735259815,-22.871725482504335,-1.1769668492704992
UniRef90_D1YRZ7,down,during_vs_pre,-1.2052076446306548,-21.037544496348186,-22.760248416043996,-1.4641989080325282
UniRef90_D1YS31,down,during_vs_pre,-1.3516261301947607,-21.341336571008355,-22.58337135736542,-1.948097399083516
UniRef90_D2NNT6,down,during_vs_pre,-1.5699869802945552,-23.199194401937508,-21.0114422577113,-19.50765722896651
UniRef90_D2NNX3,down,during_vs_pre,-1.534444705371576,-21.30777429280264,-1.539500646083388,-1.5132247690632024
UniRef90_D2NNY1,down,during_vs_pre,-1.7011371358495648,-20.52385193452694,-21.024124007730308,-1.6978028537545815
UniRef90_D2NNZ9,down,during_vs_pre,-2.6960380528623102,-20.906414285563834,-19.41229762335368,-21.068487683231567
UniRef90_D2NP47,down,during_vs_pre,-2.5232158857633937,-20.395645349517174,-1.8423183374358165,-1.2220183798910496
UniRef90_D2NPH3,down,during_vs_pre,-1.2294071911261566,-21.045220844512283,-19.87634357373284,-17.549874893718904
UniRef90_D2NPN3,down,during_vs_pre,-1.4165625104632362,-20.86629968217521,-20.400733191377526,-18.982121809330206
UniRef90_D2NPP1,down,during_vs_pre,-2.7364570457504955,-22.436687399839577,-21.90970231558169,-1.1435575058826077
UniRef90_D2NPP8,down,during_vs_pre,-1.5921184996030677,-21.421610299387577,-20.582226836801794,-20.335317291632045
UniRef90_D2NPR8,down,during_vs_pre,-1.0899183618460242,-21.2354784603201,-19.73039218634597,-1.46246274784698
UniRef90_D2NPX7,down,during_vs_pre,-1.955411107615291,-23.94202776360572,-21.104758486248027,-2.5982976639170494
UniRef90_D2NQ59,down,during_vs_pre,-1.0542526570598596,-21.997198665682312,-19.74471177302802,-21.004912166192337
UniRef90_D2NQ85,down,during_vs_pre,-1.153343856354729,-21.407107120634752,-19.519540276771025,-20.32154390328757
UniRef90_D2NQD3,down,during_vs_pre,-1.2186462991971996,-22.910032878988247,-20.627337648851807,-16.981466942612553
UniRef90_D2NQE5,down,during_vs_pre,-1.491437566641648,-19.581280894539667,-21.421837978610284,-18.81799437354318
UniRef90_D2NQH4,down,during_vs_pre,-1.6245383387245478,-21.678942075495353,-20.225391431225113,-19.680645678735377
UniRef90_D2NQI4,down,during_vs_pre,-2.333449799477288,-23.38880706809781,-1.3621829355228632,-1.4140151485072425
UniRef90_D2NQJ1,down,during_vs_pre,-1.826915660166008,-21.54136497135534,-20.71208389306467,-20.23720568079821
UniRef90_D2NQQ7,down,during_vs_pre,-1.1103007561672806,-21.333729164418784,-20.03982447862411,-19.56360283207887
UniRef90_D2NQS7,down,during_vs_pre,-1.3412287611833194,-20.335578992952513,-22.165460003143625,-20.902238930865874
UniRef90_D2NRA7,down,during_vs_pre,-2.126736975222708,-20.98350278911874,-18.963615795444465,-19.52718234529888
UniRef90_D2NRE6,down,during_vs_pre,-2.8460320238757535,-22.116208884181756,-19.26561275747878,-16.7726023899541
UniRef90_D2NRI2,down,during_vs_pre,-1.659923071734951,-22.709121054018894,-19.434240665203344,-20.74160934886551
UniRef90_D2NRR6,down,during_vs_pre,-2.6699142510860376,-21.652658714379125,-19.47684045588204,-20.06789647352345
UniRef90_D2NRS0,down,during_vs_pre,-1.7731464703422002,-20.89083004468867,-18.916352817689656,-18.699255003405472
UniRef90_D2NS02,down,during_vs_pre,-1.1206997227394873,-21.191108827853547,-19.47451861649319,-18.942647178493853
UniRef90_D2NSB0,down,during_vs_pre,-1.223232076309292,-20.66340435244145,-19.29582198601107,-19.283266996326265
UniRef90_D2NSB4,down,during_vs_pre,-1.5722203460369457,-22.242728020487927,-21.275043289427185,-20.810020057176413
UniRef90_D2NSB6,down,during_vs_pre,-1.2182883409153853,-20.7290583534547,-20.741151489648317,-21.806236109739743
UniRef90_D2NSD4,down,during_vs_pre,-3.2746241764941995,-19.175735521614957,-18.4552348974556,-1.0799450406382705
UniRef90_D2NSF3,down,during_vs_pre,-1.4451531376973237,-20.604145678602706,-20.83200275343699,-18.06915253200963
UniRef90_D2NSJ4,down,during_vs_pre,-1.1044919385874863,-21.65791633714582,-20.152828236569576,-21.708561489093768
UniRef90_D2NSJ9,down,during_vs_pre,-2.0369320173164285,-19.39711682095701,-18.927883069906038,-21.93745272787239
UniRef90_D2NSS9,down,during_vs_pre,-1.7468235269536394,-21.7672896282282,-20.7796365402179,-2.881439747399032
UniRef90_D2NT04,down,during_vs_pre,-2.11578227717225,-22.07904927116616,-18.89589375560539,-19.236964037187448
UniRef90_D2NT96,down,during_vs_pre,-1.8021248317447782,-20.89500644050665,-20.48465804009294,-1.5447493633480116
UniRef90_D2NTH0,down,during_vs_pre,-1.7756449747064897,-19.773253522891267,-19.897376737124077,-1.3212615140975204
UniRef90_D2NTI3,down,during_vs_pre,-1.7040021658381193,-21.901127756658802,-20.69219916172396,-1.210832436514638
UniRef90_D2NTP6,down,during_vs_pre,-1.653512636930633,-21.059622821280843,-18.81756767555115,-18.300973630688397
UniRef90_D2NTQ4,down,during_vs_pre,-1.4299229930815214,-20.760062860999188,-18.933051858848387,-18.095014058307598
UniRef90_D2NTY1,down,during_vs_pre,-1.606874093271712,-21.72328583257443,-20.58550998958499,-20.550735827371483
UniRef90_D2NTZ6,down,during_vs_pre,-1.260867537756402,-21.607667894127704,-19.807119565077347,-18.52767426149138
UniRef90_D2NU80,down,during_vs_pre,-1.2809644889952314,-21.394012361315934,-19.905986769208997,-19.05040047745264
UniRef90_D2NU90,down,during_vs_pre,-1.1022040178830126,-21.227439087935455,-19.13743898190782,-18.22486370885845
UniRef90_D3A1H0,down,during_vs_pre,-2.299075714156198,-24.103714759181827,-2.4272960615630246,-4.015580987149437
UniRef90_D3A1R2,down,during_vs_pre,-2.980533411172065,-24.63976873839854,-2.231325024936524,-23.752475351614933
UniRef90_D3A1W7,down,during_vs_pre,-1.2228596573783954,-24.40711963643472,-1.7214391478739155,-2.945413093047259
UniRef90_D3A260,down,during_vs_pre,-2.6893174123747143,-25.650085490325235,-2.657510872701883,-3.2210823279848326
UniRef90_D3A2R8,down,during_vs_pre,-1.457349644073559,-22.49418166002765,-2.2447498561177657,-4.003278196909315
UniRef90_D3A2T5,down,during_vs_pre,-1.6586037770328759,-22.171618558461947,-1.7664302788361208,-23.871760476680333
UniRef90_D3A361,down,during_vs_pre,-19.077522473826907,-23.80190708176476,-2.428156403436664,-3.302143542513349
UniRef90_D3A3G9,down,during_vs_pre,-1.0977690024782585,-1.2873822384576687,-3.848928775728065,-23.942077295553123
UniRef90_D3A3R2,down,during_vs_pre,-2.186052915123791,-2.5573624925444953,-2.093337981125259,-1.6095061295111395
UniRef90_D3A5C2,down,during_vs_pre,-1.375494033664029,-23.30902705707077,-1.9657882109981366,-3.023974863444072
UniRef90_D3A640,down,during_vs_pre,-1.5837573919598027,-25.064548430215304,-1.6834955220816907,-2.4293295439916687
UniRef90_D3A6U7,down,during_vs_pre,-1.420466054852885,-23.412053569269602,-1.5450794401765169,-3.3437788919579727
UniRef90_D3A7T6,down,during_vs_pre,-2.188406393998507,-23.135516360750064,-1.6929296663933178,-24.08071391209523
UniRef90_D3A7T8,down,during_vs_pre,-3.565496634667867,-23.693102179063533,-1.5945503891538881,-1.7203143331730957
UniRef90_D4CW43,down,during_vs_pre,-1.0972165366643047,-21.981559733472295,-1.2946246335504408,-3.7151381389475415
UniRef90_D4DMG0,down,during_vs_pre,-3.77972622282046,-23.933881128345618,-22.254977359550892,-20.507475606717602
UniRef90_D4TVT8,down,during_vs_pre,-1.5567957710145959,-21.0524033180792,-20.77655752917708,-20.69270885660704
UniRef90_D4TWK3,down,during_vs_pre,-1.1626833186586278,-22.12739940004639,-20.77431762399526,-18.368800570254542
UniRef90_D4TZA6,down,during_vs_pre,-1.4032656826237733,-22.902857849337646,-22.071944021106706,-21.352885778150156
UniRef90_D4U1B4,down,during_vs_pre,-1.5560977939073433,-21.050369697301154,-20.204842945288604,-19.756935232125212
UniRef90_D4U1H2,down,during_vs_pre,-1.2233416892300986,-22.305551074148227,-20.82756470687921,-19.56134202432914
UniRef90_D4U1Z6,down,during_vs_pre,-1.5260695761501637,-22.02948304151854,-21.368414984305268,-18.945246636593886
UniRef90_D5EZ16,down,during_vs_pre,-2.6910289790747512,-23.04981714832174,-20.196082181240946,-19.32135782530978
UniRef90_D6KH86,down,during_vs_pre,-1.1292759150549396,-21.975275044210957,-4.110544962778888,-2.187981315091928
UniRef90_D6KJQ3,down,during_vs_pre,-1.2408537684270138,-20.789770561771476,-22.82602439304336,-1.5895318022060991
UniRef90_D6KJS8,down,during_vs_pre,-1.0766734095939843,-21.076000694046588,-22.950232591608124,-2.0171231825606966
UniRef90_D6KKW6,down,during_vs_pre,-1.195050657577619,-21.98297234385765,-3.599216675711225,-1.8077431382358946
UniRef90_D6KKX0,down,during_vs_pre,-1.2894338754242207,-21.451877325567647,-22.926371649609347,-2.3364490204988573
UniRef90_D6KL36,down,during_vs_pre,-2.0438203647690587,-22.759028772063054,-2.2787524502351824,-1.8107884822516755
UniRef90_D6KL51,down,during_vs_pre,-1.4596530086100241,-22.198215505344614,-2.61153275138037,-1.9924627699276638
UniRef90_D6KLS7,down,during_vs_pre,-1.4755028211445513,-22.350064658233066,-22.919995138272444,-3.082205166121979
UniRef90_D6KM67,down,during_vs_pre,-1.6565435935673367,-24.671396388481323,-24.276591187569153,-1.9634951933722125
UniRef90_D6KMC7,down,during_vs_pre,-2.4329003963321285,-21.843375562183407,-23.041569979847484,-23.90747271204102
UniRef90_D6KME6,down,during_vs_pre,-1.753917791108159,-19.958832576711064,-22.661950791422825,-1.2895473396354344
UniRef90_D6KMJ9,down,during_vs_pre,-1.1333914054544154,-21.14908117819533,-4.1392263497538435,-1.6010791691705442
UniRef90_D6KMT7,down,during_vs_pre,-1.193432050721026,-21.50823629963228,-22.26104650350673,-1.3569277078238213
UniRef90_D6KMZ9,down,during_vs_pre,-1.147477782436414,-22.199194551740717,-3.2236923027972515,-1.6417775818245584
UniRef90_D6KN28,down,during_vs_pre,-1.242432184477646,-21.619622523335693,-4.092506031863295,-2.1562027872880534
UniRef90_D6KND5,down,during_vs_pre,-1.201332253889025,-21.233777055727156,-22.195280582111128,-1.548892834044939
UniRef90_D6KNF9,down,during_vs_pre,-1.130756427963047,-21.720908737818647,-22.930179727848746,-3.8608549290868615
UniRef90_D6KNG0,down,during_vs_pre,-1.042634188747731,-22.385349773513774,-22.43924508336994,-1.8410515120144886
UniRef90_D6KNG5,down,during_vs_pre,-1.5113885023894602,-21.141517409109344,-2.739050303167112,-1.4101288032393022
UniRef90_D6KNG9,down,during_vs_pre,-1.4362441962795436,-21.46850886860735,-22.6914891626228,-2.312362821446111
UniRef90_D6KNH8,down,during_vs_pre,-1.6977435534219696,-23.03513911126303,-22.59834356397323,-1.9305025518950745
UniRef90_D6KNK8,down,during_vs_pre,-1.4861873394476925,-22.085644371860823,-4.36092419007639,-1.7259050179332394
UniRef90_D6KNN2,down,during_vs_pre,-1.7591076511667672,-22.00193534061677,-2.3078334603332378,-1.73462258732676
UniRef90_D6KNT5,down,during_vs_pre,-1.203087164873565,-21.65791633714582,-2.7698152752729612,-1.858627346084208
UniRef90_D6KNV4,down,during_vs_pre,-1.33395792222469,-21.64514899327281,-4.007584812566777,-1.9606190408882278
UniRef90_D6KNV7,down,during_vs_pre,-1.8245594262601752,-21.564480889675366,-22.782079251228325,-2.1741861802768816
UniRef90_D6KNV8,down,during_vs_pre,-1.0038265148157,-22.148830621161334,-22.680482219515778,-1.9205409320796254
UniRef90_D6KPF5,down,during_vs_pre,-1.6766369619591186,-21.886522080350957,-4.490891353408464,-1.543536089960636
UniRef90_D6KPP3,down,during_vs_pre,-2.280573647843584,-18.644329261700747,-19.295612757146387,-1.8101093342589303
UniRef90_D6KPW4,down,during_vs_pre,-1.4909528062395416,-22.05185890295102,-22.91834985495555,-2.3965927705988332
UniRef90_D6KQ10,down,during_vs_pre,-1.287035697035375,-21.99730205213,-23.03195999609692,-2.7515281766752215
UniRef90_D6KQ22,down,during_vs_pre,-1.3216861151979749,-21.89454974994164,-3.0038729782778715,-2.0619129703839363
UniRef90_D6KQ50,down,during_vs_pre,-1.2020087667559223,-22.410645866227224,-3.1135895633245885,-1.7869222899938684
UniRef90_D6KQ91,down,during_vs_pre,-1.6472533258297497,-22.490120550389154,-3.6953171496361876,-2.420977673399286
UniRef90_D6KQC7,down,during_vs_pre,-1.402263357625852,-22.264641414504386,-22.63559672350537,-2.314332199077357
UniRef90_D6KQQ8,down,during_vs_pre,-1.27465503953417,-20.336901312346754,-4.613770874882939,-1.8866776083778884
UniRef90_D6KQS9,down,during_vs_pre,-1.9745395628280722,-21.016837525768977,-18.189826167191764,-18.93776173142941
UniRef90_D6KQU5,down,during_vs_pre,-1.093644530741883,-23.201474601429904,-2.751407958133455,-1.633495318907518
UniRef90_D6KQZ3,down,during_vs_pre,-1.57905758505556,-22.616432404415647,-22.65913641879807,-1.4568895193517615
UniRef90_D6KR59,down,during_vs_pre,-1.2850085156175937,-22.231702351224577,-22.95720237720408,-1.3979272626849863
UniRef90_D6KRB2,down,during_vs_pre,-1.3502918621129656,-21.557973906454293,-4.338468294444314,-2.019490172383082
UniRef90_D6KRE9,down,during_vs_pre,-1.9766483925022271,-21.602679687184366,-22.843599008930987,-2.3002282344518235
UniRef90_D6KRS9,down,during_vs_pre,-1.346080862659307,-22.83654090114788,-22.668435696193605,-2.8540082567564613
UniRef90_D6KS99,down,during_vs_pre,-1.0337696814546726,-21.588102007854534,-2.460529223034668,-1.66894953347754
UniRef90_D6KSC5,down,during_vs_pre,-1.0931817445608742,-19.755911730457232,-3.496770022877358,-3.422010413385418
UniRef90_D6LJ53,down,during_vs_pre,-1.6488749013539177,-21.75712397122846,-1.852016592952294,-2.0541591280648026
UniRef90_D7N0K2,down,during_vs_pre,-1.5715078503169146,-22.939326384904213,-2.1832896071334837,-2.3560982563616872
UniRef90_D8UNG0,down,during_vs_pre,-3.294343932263752,-19.03602421861348,-20.234218288344444,-3.840184524920797
UniRef90_D8UNH1,down,during_vs_pre,-20.55716731046765,-20.477725662217193,-19.197879779247604,-1.5729999865458095
UniRef90_D8UNS7,down,during_vs_pre,-23.089879903104833,-20.68956836337022,-18.19471678327771,-1.8793078576692788
UniRef90_D8UNY9,down,during_vs_pre,-20.945919815131262,-22.078351178267766,-18.212249379279548,-1.3924030387855397
UniRef90_D8UP32,down,during_vs_pre,-3.0462187101985916,-20.2013210880335,-20.054008494691207,-1.2357751305360642
UniRef90_D8UP73,down,during_vs_pre,-20.75839375635927,-22.34919275473094,-18.12906831420763,-1.03031848258602
UniRef90_D8UPF3,down,during_vs_pre,-20.293701018277098,-19.989724795051362,-19.434328910988388,-2.7881120216341677
UniRef90_D8UPJ8,down,during_vs_pre,-20.227735401624393,-20.22464981843255,-19.555004087326566,-1.8457752622457533
UniRef90_D8UPL6,down,during_vs_pre,-19.403274907663363,-19.023201160740918,-19.09585970747664,-1.6776729643377282
UniRef90_D8UPX6,down,during_vs_pre,-5.565490282329966,-19.86228471566984,-19.212487677371275,-3.410191782731237
UniRef90_D8UQ45,down,during_vs_pre,-22.17155747952224,-20.250917899877226,-19.971131869702848,-21.694838912830946
UniRef90_D8UQ58,down,during_vs_pre,-21.252184754289345,-19.672195689760926,-18.60735800945227,-2.5087116766191944
UniRef90_D8UQ65,down,during_vs_pre,-1.2476571665261555,-20.110923770389252,-18.724166309270373,-2.0776822892945694
UniRef90_D8UQ75,down,during_vs_pre,-4.3091786226421,-19.28368148417706,-19.89691229923009,-1.1820723141680554
UniRef90_D8UQ95,down,during_vs_pre,-20.248812041678,-20.09865797406619,-19.456117743651962,-1.4003782182738147
UniRef90_D8UR23,down,during_vs_pre,-20.772678361659842,-20.384906332712564,-20.66423835327408,-1.5961020282959668
UniRef90_D8UR63,down,during_vs_pre,-23.908109491057306,-21.676088930176725,-18.474058422366156,-2.6708660308574137
UniRef90_D8UR72,down,during_vs_pre,-2.213986655660243,-19.64697759321024,-19.260215878014268,-22.47352962863514
UniRef90_D8URE0,down,during_vs_pre,-20.976427307389503,-20.248426020098098,-19.861663977658022,-2.063216462198503
UniRef90_D8URH7,down,during_vs_pre,-20.74758193174064,-20.346311368043597,-19.655830577987523,-2.0560077444103024
UniRef90_D8URL4,down,during_vs_pre,-21.730429641973004,-21.960301901246677,-19.201808844150975,-2.393616012061351
UniRef90_D8URY9,down,during_vs_pre,-20.96739725684145,-20.424871924344256,-20.038306826148016,-1.4470645900728147
UniRef90_D8URZ2,down,during_vs_pre,-2.236634653372509,-20.5317885191764,-2.104101636462576,-2.784294780417395
UniRef90_D8USA9,down,during_vs_pre,-20.523009591604215,-20.535251641892618,-20.992631133107324,-2.0107802878619006
UniRef90_D8USE1,down,during_vs_pre,-2.8693534871262214,-21.553298204619896,-20.98005657676486,-2.1453051330682906
UniRef90_D8USM1,down,during_vs_pre,-23.96597338530853,-19.860381282573904,-1.4790723592136577,-2.0443785003399313
UniRef90_D8USU7,down,during_vs_pre,-22.400939093693232,-19.935340129849543,-18.963615795444465,-1.177790234620888
UniRef90_D8USZ3,down,during_vs_pre,-20.60424825581152,-19.821189034718923,-18.55977663853691,-2.984838635662218
UniRef90_D8UT20,down,during_vs_pre,-23.316667449300933,-19.323301834261564,-1.4767895179591455,-1.5531405200111799
UniRef90_D8UT26,down,during_vs_pre,-2.0246666940582245,-19.286692364272156,-19.995114308647477,-1.9871138394994308
UniRef90_D8UT35,down,during_vs_pre,-21.961163155613512,-20.223385451290245,-19.92886820396846,-3.1046229809846273
UniRef90_D8UTC1,down,during_vs_pre,-21.840142352796523,-19.77489481252424,-1.470701710916635,-1.610325794255832
UniRef90_D8UTH3,down,during_vs_pre,-23.071018581627033,-19.660753250607264,-19.273989051444644,-2.427747045335454
UniRef90_D8UTK8,down,during_vs_pre,-22.96569640297848,-19.243461465925954,-1.6553357909783177,-21.77427954770618
UniRef90_D8UTM3,down,during_vs_pre,-2.5722168683395594,-20.101379433043967,-18.975485092152596,-1.6449879099960987
UniRef90_D8UTT5,down,during_vs_pre,-1.32492881098149,-20.544887416887185,-1.0102006309232228,-1.9708653163351266
UniRef90_D8UU05,down,during_vs_pre,-20.818535630060378,-20.12850414791598,-18.089665989246534,-1.2012389586619474
UniRef90_D9RS33,down,during_vs_pre,-1.416542447331999,-22.976443681711515,-20.859673039246083,-19.247986988042463
UniRef90_D9RTD1,down,during_vs_pre,-1.7233977189618686,-22.202446606648802,-17.78776442710473,-20.301291137115594
UniRef90_E0NQW5,down,during_vs_pre,-2.9669004914192216,-22.729858510804878,-21.701129177340796,-20.476119238877622
UniRef90_E0PPQ8,up,during_vs_pre,3.481112872717899,1.9505646029692818,22.553177640495573,2.6934504515742415
UniRef90_E0PZF0,up,during_vs_pre,1.443576033846625,1.4404456731592947,1.1099931324107488,2.020202651112652
UniRef90_E0Q339,up,during_vs_pre,3.471802783785349,1.1754059151247642,3.427400031732753,1.947534061428696
UniRef90_E1L488,down,during_vs_pre,-1.3864497024417974,-21.31303893547686,-22.59609032097042,-1.0148757479174373
UniRef90_E1L4A6,down,during_vs_pre,-1.2211883542165145,-23.28212253301025,-3.4719673800747533,-2.626529394173818
UniRef90_E1L5A6,down,during_vs_pre,-1.632176641256973,-21.964140004700617,-3.3454096768508657,-1.7303350810556306
UniRef90_E1L5E5,down,during_vs_pre,-2.6859207720805665,-21.17019301469224,-19.144235848332578,-2.044596794000887
UniRef90_E1L6K9,down,during_vs_pre,-1.3049915351849797,-21.077018435690626,-22.53075645113481,-1.2108884320655233
UniRef90_E1L6M1,down,during_vs_pre,-1.5092379743727906,-22.434510391844,-4.941141972316917,-2.1219043751620794
UniRef90_E1L6X9,down,during_vs_pre,-1.451124121517665,-21.30534909703051,-3.8070385195081617,-2.15668029643984
UniRef90_E1L719,down,during_vs_pre,-1.4370639309911986,-20.865489376257553,-22.848204633902142,-2.955284876939619
UniRef90_E1L776,down,during_vs_pre,-1.2886097609401523,-1.1048216512961557,-3.4166411438705273,-2.3955167567513183
UniRef90_E1L7K7,down,during_vs_pre,-2.070125386721139,-22.636765251133625,-3.7735408133077497,-2.404326717314314
UniRef90_E1L7Q9,down,during_vs_pre,-1.6934167086541985,-22.053313756198946,-2.9893060246670937,-2.0744665533898683
UniRef90_E1L7X9,down,during_vs_pre,-1.4127782297394003,-22.327317171649508,-22.064496638885018,-1.8883487723780816
UniRef90_E1L825,down,during_vs_pre,-1.4239161660380104,-22.444907962957792,-22.627278342441798,-1.921050019863681
UniRef90_E1L8V1,down,during_vs_pre,-1.2539589924765464,-21.107170452727015,-3.014609909452695,-1.8690746968049414
UniRef90_E1L904,down,during_vs_pre,-1.0101064881147184,-21.85935165044678,-22.699433012709132,-1.880386690310318
UniRef90_E1LB59,down,during_vs_pre,-1.8173585790316067,-21.498293303495974,-18.462881652273524,-19.638748179396686
UniRef90_E1LG95,up,during_vs_pre,21.048918520620195,2.883137920569576,1.759810502544249,2.1833494841901064
UniRef90_E1LS01,up,during_vs_pre,2.3025068365934525,2.3214046968981608,1.7333051783681264,1.4675650319487346
UniRef90_E1M551,down,during_vs_pre,-2.547397211572561,-18.075193601765406,-6.577908835870462,-25.674837421302904
UniRef90_E1M715,down,during_vs_pre,-22.140949460452145,-21.193513128483172,-2.3234117046310945,-21.694432283108977
UniRef90_E1W236,down,during_vs_pre,-20.503492238200003,-2.0334901352038264,-3.6716165107600243,-2.684940072598525
UniRef90_E1W237,down,during_vs_pre,-18.331481195564674,-22.699082339523564,-3.125787508499662,-1.8320366854887873
