feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0E1VBM8,down,during_vs_pre,-2.447658076293982,-23.94170397374656,-1.6031796540391618,-1.3767770346433228
UniRef90_A0A0E1VBX8,down,during_vs_pre,-2.6254855249138584,-24.62820238072216,-1.6407389613230092,-1.2845453691355166
UniRef90_A0A0E1VBY9,down,during_vs_pre,-2.669447579653859,-26.735118535398122,-1.9848380356176238,-1.5600641677059768
UniRef90_A0A0E1VC21,down,during_vs_pre,-2.6009139283278735,-26.695294406556805,-1.2704181678797621,-1.0735266441055018
UniRef90_A0A0E1VC42,down,during_vs_pre,-2.3304942740772447,-23.524300783770105,-1.5839441091528619,-1.0477652673718676
UniRef90_A0A0E1VC56,down,during_vs_pre,-2.629520642966818,-1.5267924091033822,-1.2676187488042918,-1.8734968242049415
UniRef90_A0A0E1VCC7,down,during_vs_pre,-2.4300427452091795,-25.50793855918976,-1.333096706065123,-1.4963341966152475
UniRef90_A0A0E1VCY2,up,during_vs_pre,24.306879201846673,29.138299695580063,1.0111541695559312,22.092087379531318
UniRef90_A0A0E1VD45,down,during_vs_pre,-2.234750836669595,-24.596864744333054,-1.694813675746985,-1.2588878091759808
UniRef90_A0A0E1VD81,down,during_vs_pre,-2.353455454937052,-24.147076408443056,-1.5397844539492278,-1.2487508067274329
UniRef90_A0A0E1VDC9,down,during_vs_pre,-2.538324361454145,-25.104642727134557,-1.6021731015709233,-1.2506576979344965
UniRef90_A0A0E1VDH5,down,during_vs_pre,-2.4208913109066708,-2.4050344818505978,-1.7967918557502438,-1.3374227229488536
UniRef90_A0A0E1VEI5,down,during_vs_pre,-2.351598584545026,-2.201777641380231,-1.46216007415173,-1.0981134768874843
UniRef90_A0A0E1VET6,down,during_vs_pre,-2.2936474234371667,-24.33752697082558,-1.6396234614755596,-1.2415784503932232
UniRef90_A0A0E1VF79,down,during_vs_pre,-2.487004889429633,-23.864436147875665,-1.466370945795056,-1.118848975116333
UniRef90_A0A0E1VFC5,down,during_vs_pre,-2.372026713173749,-1.881267562829177,-1.6411275990623275,-1.1853679134160064
UniRef90_A0A0E1VFH6,down,during_vs_pre,-2.351459585398641,-24.721294395642577,-1.5639762893338438,-1.4586799261615586
UniRef90_A0A0E1VFK3,down,during_vs_pre,-2.3029426867177873,-23.9517419065148,-1.453123687583154,-1.5214397815622291
UniRef90_A0A0E1VGE6,down,during_vs_pre,-2.208570085373852,-1.9899929871756927,-1.6528972713106231,-1.1329232068318869
UniRef90_A0A0E1VGN5,down,during_vs_pre,-2.6690337320426067,-2.1265604942029923,-1.4240513573340958,-1.0179504722111703
UniRef90_A0A0E1VIK1,down,during_vs_pre,-2.083535825604125,-25.591512179012728,-1.3541340956516323,-1.0567152793100925
UniRef90_A0A0E1VLU9,down,during_vs_pre,-2.5680563022838108,-24.8208474517102,-1.557368561023649,-2.1902813191858566
UniRef90_A0A0E2UGZ4,up,during_vs_pre,1.5969893596795923,22.960261653602572,16.267536529575235,18.474729847278706
UniRef90_A0A0E3VSP9,up,during_vs_pre,19.284315796786974,24.848069147014215,19.205468728675516,17.296051355647876
UniRef90_A0A0E4BXS1,up,during_vs_pre,1.9138468453814426,24.379121384544714,20.427894900841025,19.337873388351284
UniRef90_A0A0E4FS31,up,during_vs_pre,20.334492076474437,22.26414790764102,20.228479932042823,19.03547705424094
UniRef90_A0A0E4G0K7,up,during_vs_pre,19.473709712713482,22.623002456753294,20.357328090999484,18.997584718804973
UniRef90_A0A0H2VFW8,down,during_vs_pre,-2.923176832220582,-23.316617736501367,-1.4879045571076082,-2.1697780021296285
