feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DEG8,up,during_vs_pre,23.54696144143659,19.363632158947905,22.338418397163515,22.321149422516104
UniRef90_A0A1C2DEH0,up,during_vs_pre,23.549014112099158,19.565931359863225,22.356275983586624,22.463262179678924
UniRef90_A0A1C2DEM2,up,during_vs_pre,23.651598482109275,18.70724284408161,23.651567991665935,22.1816679052691
UniRef90_A0A1C2DEN0,up,during_vs_pre,23.449045973738507,18.225569910717432,22.7528810191149,22.711217229037192
UniRef90_A0A1C2DEP5,up,during_vs_pre,23.731216572668153,18.565929501020754,23.941242783473758,22.80323502350395
UniRef90_A0A1C2DER2,up,during_vs_pre,23.576645455022625,18.32832869085974,22.11867941760582,22.363485921100988
UniRef90_A0A1C2DEU0,up,during_vs_pre,23.61871897527247,17.741756633970535,24.728501158783352,22.88860112762674
UniRef90_A0A1C2DEU2,up,during_vs_pre,23.679667043440563,18.996743792188532,23.109032120053453,23.322924012158733
UniRef90_A0A1C2DEW7,up,during_vs_pre,23.5293382065142,17.34905656783784,22.461327309998346,22.88417256906738
UniRef90_A0A1C2DEW9,up,during_vs_pre,23.761033663633544,17.912687635721316,24.024964032907427,22.902808792058657
UniRef90_A0A1C2DF34,up,during_vs_pre,23.707583097000555,19.58800270014479,23.30787298496963,22.029774523416556
UniRef90_A0A1C2DF40,up,during_vs_pre,23.83987625324324,19.97075048914025,22.623605356668815,22.257214311878627
UniRef90_A0A1C2DF45,up,during_vs_pre,23.381891829049994,18.846809508448775,22.15173319302431,22.47386401722459
UniRef90_A0A1C2DF48,up,during_vs_pre,23.60973638792658,18.159482117608132,24.008726183481993,22.633949292594384
UniRef90_A0A1C2DFE5,up,during_vs_pre,23.52213478140782,18.08909094190695,22.879440597009463,23.006459460664868
UniRef90_A0A1C2DFG6,up,during_vs_pre,23.667439085089647,19.200987181128795,23.576295999196326,22.77138730582742
UniRef90_A0A1C2DFH8,up,during_vs_pre,23.471583559745984,17.99855737641946,23.280757037997127,22.934460256651334
UniRef90_A0A1C2DFI3,up,during_vs_pre,23.66655467283148,18.712829231876384,22.410074755123826,22.70295788524146
UniRef90_A0A1C2DFI4,up,during_vs_pre,23.657764926252526,18.036240700606736,22.9965119342144,22.28148607599211
UniRef90_A0A1C2DFL2,up,during_vs_pre,23.289761621476003,17.947531357117608,22.43177175417101,22.030591369816232
UniRef90_A0A1C2DFM7,up,during_vs_pre,23.375022125229872,17.607185805807298,22.719460892725337,22.573461589573547
UniRef90_A0A1C2DFP1,up,during_vs_pre,23.36837017612227,17.582619801137444,22.502250316790878,22.41678954014098
UniRef90_A0A1C2DFQ8,up,during_vs_pre,23.403165624103217,18.66660196713323,23.55648839676479,22.132953387290463
UniRef90_A0A1C2DFV2,up,during_vs_pre,24.106504715069974,19.27136955536682,22.798684383419747,23.085649612120452
UniRef90_A0A1C2DFW9,up,during_vs_pre,23.4393633363532,18.74299356440598,22.154832321386987,22.47263754663229
UniRef90_A0A1C2DG53,up,during_vs_pre,23.54515337938888,18.929111010388166,22.719460892725337,22.524838907805982
UniRef90_A0A1C2DG75,up,during_vs_pre,23.80630023384674,17.787299993132763,23.069850774272798,22.729318482667168
UniRef90_A0A1C2DG84,up,during_vs_pre,23.47023603584138,18.09835084583137,22.888703307733124,22.681296113002794
UniRef90_A0A1C2DGD1,up,during_vs_pre,23.502974772762144,18.80266308332063,22.593010583312477,22.373052314498665
UniRef90_A0A1C2DGF6,up,during_vs_pre,23.631032806882097,18.271374115143306,23.38365011383223,22.404004610794072
UniRef90_A0A1C2DGF8,up,during_vs_pre,23.668106449217152,17.46735081448758,23.57962565115761,22.57839964323127
UniRef90_A0A1C2DGF9,up,during_vs_pre,23.723335973494535,17.908158032399296,23.020431163872626,22.491109572819223
UniRef90_A0A1C2DGG1,up,during_vs_pre,23.55441706371491,18.518209390479818,24.045527467096036,22.599960273158732
UniRef90_A0A1C2DGG3,up,during_vs_pre,23.57693026234097,18.785945692052934,22.3132675221309,22.50830860666976
UniRef90_A0A1C2DGI7,up,during_vs_pre,23.68368675364936,19.04963853101719,23.424959848317027,22.853233588015986
UniRef90_A0A1C2DGJ6,up,during_vs_pre,23.60545295433502,18.795116963749127,22.907391505566874,22.305718052708897
UniRef90_A0A1C2DGM7,up,during_vs_pre,23.97676259430016,19.436048625798932,22.543437572163832,22.719356439693343
UniRef90_A0A1C2DHM3,up,during_vs_pre,23.58072792671806,17.930950963669634,23.780191609897198,22.881085013315392
UniRef90_A0A1C2DHM9,up,during_vs_pre,23.442948176932138,18.307623300636216,23.719460788276084,22.006420252047207
UniRef90_A0A1C2DHP4,up,during_vs_pre,23.597637842999426,19.0860117921911,22.87637099250929,23.023150106079274
UniRef90_A0A1C2DHS7,up,during_vs_pre,23.423245389611015,19.06771007084392,22.443024210781598,22.628553004540525
UniRef90_A0A1C2DHS8,up,during_vs_pre,23.683971536078467,19.812788370670017,22.60313392193529,23.073810605499176
UniRef90_A0A1C2DHX3,up,during_vs_pre,23.58974017029152,17.97764327980988,22.504955457519422,22.507353087500036
UniRef90_A0A1C2DHX8,up,during_vs_pre,24.646047702231556,18.940173060607712,25.05244512493519,23.491409205797577
UniRef90_A0A1C2DHY4,up,during_vs_pre,23.858246559340618,19.26556697660257,23.377844785034128,22.699996622795435
UniRef90_A0A1C2DI13,up,during_vs_pre,23.395289233853656,19.256899716076205,22.954140742277023,21.94573315683805
UniRef90_A0A1C2DI27,up,during_vs_pre,23.625951921586154,18.11704696160466,24.316440436582713,22.193239585448243
UniRef90_A0A1C2DI55,up,during_vs_pre,23.452495389988037,18.31867960928765,23.208675682924017,22.52781224472215
UniRef90_A0A1C2DI59,up,during_vs_pre,23.449858328571274,17.39902335397339,23.248264777255784,22.674340348344
