feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0S4U408,down,post_vs_pre,-20.06697779153342,-23.23978395019372,-20.58214412607404,-19.869190675511707
UniRef90_A0A0S4U452,down,post_vs_pre,-17.903793604089227,-21.8207049893369,-20.716134809448224,-19.817899157979035
UniRef90_A0A0S4U4H9,down,post_vs_pre,-19.35047667196721,-23.91946248797534,-21.173824116059446,-22.501618791682336
UniRef90_A0A0S4U6T1,down,post_vs_pre,-20.46715143924082,-22.482247888862666,-19.291234414307254,-19.553438680760465
UniRef90_A0A0S4U9I3,down,post_vs_pre,-19.903512665570236,-22.773119280966988,-19.973242846823272,-19.033355782324758
UniRef90_A0A0S4UBK9,down,post_vs_pre,-18.413587989493426,-22.799985561269597,-20.116772485378707,-19.32769370810647
UniRef90_A0A0S4UBS3,down,post_vs_pre,-18.94497413263263,-22.3116887328141,-19.920030526170525,-19.691351068628766
UniRef90_A0A0S4UC06,down,post_vs_pre,-18.401792003019054,-22.54109527580797,-20.335444513481146,-19.63782827570878
UniRef90_A0A0S4UC30,down,post_vs_pre,-18.000893116040032,-22.12424702423137,-20.274257186442256,-19.67399049249456
UniRef90_A0A0S4UCC9,down,post_vs_pre,-20.15184609913958,-3.749941138452968,-20.27178253665786,-19.343488645666877
UniRef90_A0A0S4UCQ2,down,post_vs_pre,-19.643429352837224,-23.159802522834106,-19.448856358441468,-20.21358247178343
UniRef90_A0A0S4UCY0,down,post_vs_pre,-20.2027882452546,-22.22162950116219,-19.57956945265293,-18.666239030798252
UniRef90_A0A0S4UEX3,down,post_vs_pre,-19.59167147520318,-21.856504937527472,-20.823893012758308,-19.046346909188603
UniRef90_A0A0S4UHR1,down,post_vs_pre,-19.446690919707365,-23.17095657941003,-20.191057205859206,-19.360799227829194
UniRef90_A0A0S4UIB6,down,post_vs_pre,-19.983689030868582,-21.900605812094845,-20.120367409333284,-19.29372833064186
UniRef90_A0A0S4UKG9,down,post_vs_pre,-19.66332703603505,-23.51610633421418,-19.913632071999544,-20.141330924540107
UniRef90_A0A0S4UKM3,down,post_vs_pre,-19.475402939079334,-24.13954476906679,-19.441918183524557,-19.282596027261143
UniRef90_A0A0S4UKZ2,down,post_vs_pre,-19.611486543595277,-22.589795516922102,-19.674708938084486,-19.80938766735998
UniRef90_A0A0S4ULP3,down,post_vs_pre,-21.328143303321937,-23.05813417888283,-21.202468827075634,-20.801572331601935
UniRef90_A0A0S4ULQ8,down,post_vs_pre,-18.86928758663415,-22.496686635640742,-19.383681092136857,-18.493890622007303
UniRef90_A0A0S4UPZ9,down,post_vs_pre,-19.699806824298534,-22.138670428246456,-20.30075881824974,-19.650441163357012
UniRef90_A0A0S4UQ27,down,post_vs_pre,-19.172581329835186,-22.215016574040764,-19.914196782283856,-19.67164875159983
UniRef90_A0A0S4UQN4,down,post_vs_pre,-20.19897372491766,-21.713781825976543,-19.928975641214446,-19.363061738585294
UniRef90_A0A0S4UUM7,down,post_vs_pre,-20.19847022124913,-24.53041814520823,-3.133593867973996,-20.849543309839344
UniRef90_A0A0S4V0B8,down,post_vs_pre,-19.07698343556042,-23.228358920610532,-19.55404480579674,-19.363061738585294
UniRef90_A0A0S4V152,down,post_vs_pre,-19.436431636094667,-21.0803254841877,-19.44665053905515,-19.077522473826907
UniRef90_A0A0S4V5X9,down,post_vs_pre,-20.410068628688563,-22.809110173452495,-20.187006054141264,-19.346875106141173
UniRef90_A0A0S4V6P9,down,post_vs_pre,-18.590973176841622,-21.67138830738109,-19.805965813006125,-20.109151766259462
UniRef90_A0A0S4VAP4,down,post_vs_pre,-19.53112948981808,-22.630905721232715,-20.217011429689652,-20.365066838322097
UniRef90_A0A0S4VB56,down,post_vs_pre,-19.78295609643738,-20.764448594267616,-2.4868263670575925,-19.931526730561323
UniRef90_A0A0S4VDH5,down,post_vs_pre,-19.342266413703715,-22.05984030114693,-20.37873971595425,-20.209042779973124
UniRef90_A0A0S4VDJ6,down,post_vs_pre,-18.72305538416457,-21.277391274466236,-19.85902665015953,-19.052197431008622
UniRef90_A0A0S4VFG9,down,post_vs_pre,-19.935436055220812,-23.074738992001002,-20.18179163346647,-19.939343424930378
UniRef90_A0A0S4VHQ8,down,post_vs_pre,-18.73482095948928,-21.65172487098892,-19.977301820638026,-20.233882940463968
UniRef90_A0A0S4VJW4,down,post_vs_pre,-17.37157531081707,-22.551513874138315,-19.88085347578878,-19.3560628901187
UniRef90_A0A0S4VK54,down,post_vs_pre,-19.74729317825623,-23.204771269202563,-19.311709148074446,-18.201972323201204
UniRef90_A0A0S4VNQ0,down,post_vs_pre,-20.385805187811528,-3.2735075542715983,-18.27215590371302,-18.299916012775412
UniRef90_A0A0S4VNV4,down,post_vs_pre,-17.95447086473359,-4.380412996524201,-19.828738246239674,-18.74317440950215
UniRef90_A0A0S4VPU9,down,post_vs_pre,-19.49731715522595,-23.751260695365435,-19.20612485325032,-20.687055253250602
UniRef90_A0A0S4VS13,down,post_vs_pre,-19.39983073039066,-23.285757547115207,-20.082090553374574,-18.666239030798252
UniRef90_A0A0S4VVZ9,down,post_vs_pre,-19.112593071399377,-21.733500181426596,-19.238120913458328,-19.68091289645935
UniRef90_A0A0S4VWP7,down,post_vs_pre,-19.81853901064987,-22.005057847196944,-3.699259456897372,-19.672103588379066
UniRef90_A0A0S4VY38,down,post_vs_pre,-18.933503368109243,-23.139914299909996,-20.305271712911917,-18.67768408944215
UniRef90_A0A0S4VZS7,down,post_vs_pre,-20.125867049888207,-22.872850384968295,-5.308800580408795,-19.46093510985993
UniRef90_A0A0S4W012,down,post_vs_pre,-20.170975980332546,-22.924391553233438,-20.17123259790742,-20.005650588604446
UniRef90_A0A0S4W057,down,post_vs_pre,-18.252248096696533,-22.38066354021699,-18.698022952765964,-18.618871777314787
UniRef90_A0A0S4W1J5,down,post_vs_pre,-19.78700180510995,-22.791372708177217,-19.132778341277817,-20.160538266821725
UniRef90_A0A0S4W215,down,post_vs_pre,-19.529217649204774,-22.915884665779295,-19.64128445063197,-19.120101159954345
UniRef90_A0A0S4W288,down,post_vs_pre,-19.79533948828946,-23.07998226642351,-19.763166430156936,-18.925180621242816
UniRef90_A0A0S4W8Y7,down,post_vs_pre,-18.245521758491,-22.309275665809928,-19.99694005224605,-18.996132319223005
UniRef90_A0A0S4WFV4,down,post_vs_pre,-19.53006908051918,-23.072587272643442,-19.250610697822797,-19.314898138612186
UniRef90_A0A0S4WG23,down,post_vs_pre,-17.90644633806715,-21.424804792769265,-19.873853100910644,-19.247986988042463
UniRef90_A0A0S4WIU7,down,post_vs_pre,-19.782188260996314,-22.795315638578035,-20.377370477283677,-19.086240774877073
UniRef90_A0A0S4WJL8,down,post_vs_pre,-20.073190132113393,-21.967732274421696,-20.643146584561908,-18.772283426206418
UniRef90_A0A0S4WLB2,down,post_vs_pre,-21.00831075448403,-23.52312444562048,-21.264158695959427,-20.882888538081048
UniRef90_A0A0S4WLR3,down,post_vs_pre,-19.708303133548462,-22.55482700237738,-20.388197064293077,-19.230096293573585
UniRef90_A0A0S4WXM6,down,post_vs_pre,-19.61440731012313,-4.02660716177196,-19.678593835363646,-19.512918530882764
UniRef90_A0A0S4WYZ8,down,post_vs_pre,-18.318979640369758,-22.894851739357165,-19.96638669069102,-18.685598606512222
UniRef90_A0A0S4X1N8,down,post_vs_pre,-19.323155207959484,-21.48517859390224,-19.79089836767121,-19.941805594886304
UniRef90_A0A0S4XA39,down,post_vs_pre,-19.553601172247557,-22.248120121154887,-20.092025420570472,-18.467718309291623
UniRef90_A0A0S4XDG0,down,post_vs_pre,-19.431842387149914,-21.611786839543544,-20.182127182677906,-18.83137632014737
UniRef90_A0A0S4XDL8,down,post_vs_pre,-19.391792490837997,-22.129193176962662,-19.70049559819097,-18.62403504817974
UniRef90_A0A0S4XGU6,down,post_vs_pre,-18.731786372603562,-22.09229550343319,-19.9787732919149,-19.834922089148154
UniRef90_A0A0S4XJL5,down,post_vs_pre,-19.36606816620757,-21.6980228114154,-20.113711224569094,-20.218778030836813
UniRef90_A0A0S6UKP7,down,post_vs_pre,-21.622826228419353,-22.432013132979268,-2.9497799157867166,-20.113825662348226
UniRef90_A0A0S6UZ41,down,post_vs_pre,-19.83355362202251,-21.16283773345049,-17.57787871492147,-19.69367241432804
UniRef90_A0A0T7T446,down,post_vs_pre,-18.5273051809657,-22.200921248317687,-18.29754920621613,-21.44761633633644
UniRef90_A0A0T7T4H6,down,post_vs_pre,-19.57674942966248,-20.8925356524059,-19.827803211815944,-20.49354569646586
UniRef90_A0A0T7T5P5,down,post_vs_pre,-18.935432697940527,-19.08129878278228,-17.99181337305185,-3.4080092757889466
UniRef90_A0A0T7T5X6,down,post_vs_pre,-16.907481422287134,-21.151079526226134,-16.503686007406845,-1.7473555958067657
UniRef90_A0A0T7T6X8,down,post_vs_pre,-20.878404961272974,-23.525838545148737,-18.107205153906428,-2.071123899046979
UniRef90_A0A0T7Z4A7,down,post_vs_pre,-16.69830223443571,-21.104462039051327,-16.748118581036337,-18.73765116047593
UniRef90_A0A0T8ABB6,down,post_vs_pre,-18.750084316331872,-21.48090472776842,-16.314512438893164,-21.09749829737038
UniRef90_A0A0T8ABK2,down,post_vs_pre,-19.739537261893833,-18.190007894871844,-4.507847456050737,-18.66326506408856
UniRef90_A0A0T8ACD2,down,post_vs_pre,-20.30850790830301,-20.4355831144677,-1.8660260969849336,-19.93850230429964
UniRef90_A0A0T8ACU2,down,post_vs_pre,-19.688859841964202,-20.41057936325679,-16.180058067532574,-21.532240020042135
UniRef90_A0A0T8AD04,down,post_vs_pre,-20.189260332902595,-21.173193806833872,-17.171180056120196,-4.756629704742182
UniRef90_A0A0T8ADF1,down,post_vs_pre,-16.621689421921772,-22.866431188133127,-18.499773235728117,-17.811510583710763
UniRef90_A0A0T8ADF7,down,post_vs_pre,-18.264156977471632,-21.586290207150792,-17.405983498756324,-17.144432538563706
UniRef90_A0A0T8AFS6,down,post_vs_pre,-19.294962459491114,-3.0874108478009057,-17.414531093487405,-20.34515290376095
UniRef90_A0A0T8AGQ0,down,post_vs_pre,-20.567704533732737,-19.33505663354952,-17.401887809874847,-21.215708161276638
UniRef90_A0A0T8AJK0,down,post_vs_pre,-18.938286442867597,-4.425138382992078,-16.610337608579393,-16.510656011176977
UniRef90_A0A0T8AKI6,down,post_vs_pre,-19.623187893913958,-19.73171291167461,-17.229695061875823,-19.234632686229798
UniRef90_A0A0T8AM92,down,post_vs_pre,-19.526501149483607,-22.19367123436224,-16.923381653564675,-19.895712342943025
UniRef90_A0A0T8AMU0,down,post_vs_pre,-22.167163197361003,-24.276605385343117,-21.658995773785545,-24.28234874076551
UniRef90_A0A0T8ANB3,down,post_vs_pre,-19.382422793956202,-22.06844930460528,-18.36199373322041,-4.721654469130876
UniRef90_A0A0T8QCX9,down,post_vs_pre,-20.305119530595352,-19.919283802891965,-1.4639997417529074,-3.332010283748383
UniRef90_A0A0T8SQI6,down,post_vs_pre,-17.894878931952572,-19.773859837514564,-2.29444321913314,-5.631897526018697
UniRef90_A0A0T8U1F4,down,post_vs_pre,-20.137925476194262,-20.81310085396644,-2.2563049448153967,-3.387211466839914
UniRef90_A0A0T8WMT7,down,post_vs_pre,-20.27373831720384,-20.558889952817847,-17.225185465908744,-1.123424355612044
UniRef90_A0A0T8X0G3,down,post_vs_pre,-17.925063722669982,-21.733734621286423,-18.971832598366703,-18.976905291189397
UniRef90_A0A0T8XJR9,down,post_vs_pre,-20.410420640795802,-18.92175669219339,-19.214781558405516,-4.737383881786863
UniRef90_A0A0T8XL16,up,post_vs_pre,5.336532294367524,20.38181927961013,20.391550230802228,3.1376517346289234
UniRef90_A0A0T8XL28,down,post_vs_pre,-19.332161874018443,-20.30166327140448,-1.5013252857910229,-21.45244721143078
UniRef90_A0A0T8XPK2,down,post_vs_pre,-20.346877630384515,-20.382959234677458,-1.4010896969009143,-2.076408317093637
UniRef90_A0A0T8ZIH9,down,post_vs_pre,-16.23238969642794,-19.044862781073796,-16.60969337228519,-19.214627429006516
UniRef90_A0A0T9ADR4,down,post_vs_pre,-17.327865451382614,-20.421239259340915,-16.40378874586406,-21.288383414792882
UniRef90_A0A0T9AEP8,down,post_vs_pre,-20.050383648098663,-17.496341483942707,-2.145845544739704,-20.06118262618808
UniRef90_A0A0T9AJP6,down,post_vs_pre,-15.903128676812319,-21.01216552223901,-17.979095790593586,-18.884461708337103
UniRef90_A0A0T9AKD1,down,post_vs_pre,-16.953817528979396,-5.67355855192475,-18.080203368975063,-19.3936194916819
UniRef90_A0A0T9AKK8,down,post_vs_pre,-18.66419031216541,-19.866894036518516,-16.642380805928426,-19.763091847527306
UniRef90_A0A0T9AKQ4,down,post_vs_pre,-22.816937479813745,-5.11489705554486,-3.0478352514132863,-5.013909051561236
UniRef90_A0A0T9AL65,down,post_vs_pre,-19.348468107095623,-22.86519017781611,-17.927810748830783,-3.1809421787371734
UniRef90_A0A0T9ALN2,down,post_vs_pre,-17.863276837086218,-3.3979129792801253,-17.621658423169603,-18.174649404700396
UniRef90_A0A0T9ALN8,down,post_vs_pre,-19.032432321476247,-1.2798659279178974,-15.925453991670617,-19.940665834360704
UniRef90_A0A0T9AM38,down,post_vs_pre,-21.24461759737683,-19.906211922404825,-18.324769475294463,-19.749848154923654
UniRef90_A0A0T9FKP7,down,post_vs_pre,-22.762129020705217,-23.35367160496398,-1.898776324235774,-3.5020851530053374
UniRef90_A0A0T9FP05,down,post_vs_pre,-18.750084316331872,-22.68242536253821,-20.12627888910538,-19.679619262832293
UniRef90_A0A0T9G9X9,down,post_vs_pre,-17.812864605084354,-21.810330917598762,-17.981035775875924,-17.751175719671448
UniRef90_A0A0T9GWG9,down,post_vs_pre,-17.995110167056144,-17.13361719796216,-15.53742064845236,-20.603427433854495
UniRef90_A0A0T9GXM4,down,post_vs_pre,-18.986785514385097,-2.673649677451971,-17.645372289029485,-1.3593901173805836
UniRef90_A0A0T9GXT4,down,post_vs_pre,-18.104798363344873,-18.96059308867086,-1.8386733228028314,-19.50639281859949
UniRef90_A0A0T9GYE5,down,post_vs_pre,-17.366421828717087,-19.58267798629008,-16.985875282934554,-18.59366588178619
UniRef90_A0A0T9H0F6,down,post_vs_pre,-19.32721125591785,-18.833755887064743,-18.474613014072737,-1.7296708232889864
UniRef90_A0A0T9H0S5,down,post_vs_pre,-21.111757389027822,-20.598089766878278,-19.11831673878641,-1.396633872868293
UniRef90_A0A0T9H429,down,post_vs_pre,-20.523433377094655,-21.173860706201886,-15.228505571657779,-20.84442866025285
UniRef90_A0A0T9H6W4,down,post_vs_pre,-18.026961034564685,-1.47154790683509,-2.620868039074545,-3.857844307097928
UniRef90_A0A0T9H9Z4,down,post_vs_pre,-15.912374797991557,-1.8020537081271706,-16.061750888109433,-4.2799926032807525
UniRef90_A0A0T9Q438,down,post_vs_pre,-19.280286716114453,-19.136646566373514,-17.555203233147367,-21.68968736424675
UniRef90_A0A0T9Q6I2,down,post_vs_pre,-19.16716738390317,-19.219326892785404,-15.994640709657883,-21.55819584766514
UniRef90_A0A0T9QBW1,down,post_vs_pre,-16.850724036015293,-22.354124794383175,-18.838728955737576,-22.364610172253972
UniRef90_A0A0T9QFN5,down,post_vs_pre,-19.832194159455582,-20.051687341419527,-17.47024842960456,-22.25212448978236
UniRef90_A0A0T9QP20,down,post_vs_pre,-20.248487790492238,-22.639174562910416,-19.096288781418323,-22.640366678135756
UniRef90_A0A0T9QPP5,down,post_vs_pre,-18.07345123307302,-20.504714586322507,-17.324508735538025,-22.112368976116883
UniRef90_A0A0T9QSB7,down,post_vs_pre,-19.79159799675786,-22.38380842575566,-16.61906409150183,-22.36741075176586
UniRef90_A0A0T9S0V6,down,post_vs_pre,-18.35618686257316,-21.94813655864709,-18.35278630201395,-16.95934166231677
UniRef90_A0A0T9S6Y9,down,post_vs_pre,-19.104084247195544,-19.51063476515005,-17.7696549302255,-18.918732240243994
UniRef90_A0A0T9S9T8,down,post_vs_pre,-18.111259653306053,-19.704576323774393,-17.60856526606648,-22.513517822411085
UniRef90_A0A0T9SHF3,down,post_vs_pre,-19.60693288207332,-20.900601267277644,-1.0247837014619834,-22.638836838668553
UniRef90_A0A0U0ES03,down,post_vs_pre,-16.201690011166207,-16.609755885423706,-15.094091434987304,-1.992434743368474
UniRef90_A0A0U0K0H6,down,post_vs_pre,-16.546497607919186,-1.3650034637800255,-15.104912657365626,-16.583592103798033
UniRef90_A0A0U0K945,down,post_vs_pre,-19.17790449467671,-18.826046705685336,-17.346277096629464,-22.140665558262548
UniRef90_A0A0U0KDB7,down,post_vs_pre,-18.42531836379734,-17.998764865309848,-16.090022799929645,-17.580302738169152
UniRef90_A0A0U0LBU0,down,post_vs_pre,-17.241592193084497,-20.969862628451118,-16.382916678468778,-19.108381519652173
UniRef90_A0A0U0LFK9,down,post_vs_pre,-21.143129692633778,-19.962828712482565,-18.30837606651669,-21.97603181980683
UniRef90_A0A0U0M7F4,down,post_vs_pre,-18.98997558411699,-1.4093473783218515,-16.817437559592523,-22.372062202634083
UniRef90_A0A0U0N349,down,post_vs_pre,-18.770047627510113,-19.267313250475162,-20.089697019765893,-2.253493603854056
UniRef90_A0A0U1EA87,down,post_vs_pre,-20.954469681421795,-23.16102334167678,-3.7225408750314353,-1.7790073187123232
UniRef90_A0A0U3CW76,down,post_vs_pre,-19.158482312109967,-23.34258359740342,-19.176417480732717,-18.845176591722733
UniRef90_A0A0U3DI87,down,post_vs_pre,-19.14222591382721,-22.4354602696976,-19.314285985856863,-19.447619362897786
UniRef90_A0A0U3F1R4,down,post_vs_pre,-19.77508778272119,-23.74649159816054,-20.677979662135375,-18.98875586868043
UniRef90_A0A0V9UZR4,down,post_vs_pre,-22.9684881526929,-1.4697415489011736,-3.4751773565439095,-1.6145309535445513
UniRef90_A0A0X8K2A3,down,post_vs_pre,-18.63697502850277,-1.1244805449173778,-1.3363267632583997,-18.600961859841103
UniRef90_A0A0X8UYA1,down,post_vs_pre,-19.212875520324026,-22.546215836411644,-18.90322186355253,-19.856642847864457
UniRef90_A0A0Y1WRA1,down,post_vs_pre,-1.4254206191398013,-22.721942560251733,-16.694171951580866,-18.76671976630829
UniRef90_A0A0Y1YDU4,down,post_vs_pre,-24.858241610305758,-6.112038384788065,-20.327710883354133,-3.384395532633567
UniRef90_A0A0Y1ZWZ5,down,post_vs_pre,-20.02762482256519,-19.26202983035506,-17.20059852308976,-3.3822886502924723
UniRef90_A0A0Y2AR01,down,post_vs_pre,-20.062928889914392,-22.997455222763374,-19.918531840289386,-22.378710703689677
UniRef90_A0A0Y2ASY6,down,post_vs_pre,-19.562336222390186,-20.3082860664679,-15.999317411388773,-20.945153028711704
UniRef90_A0A0Y2CGI6,down,post_vs_pre,-17.778500694703585,-21.209865222327625,-20.383820991542173,-2.0860201314985445
UniRef90_A0A0Y3KUZ0,down,post_vs_pre,-21.195438894939556,-19.285752139068357,-1.0816244700891635,-1.8953637436200121
UniRef90_A0A0Y3M2Y8,down,post_vs_pre,-19.634462479635417,-21.406020707330125,-17.54513291038687,-20.73050745258416
UniRef90_A0A0Y6VEW6,down,post_vs_pre,-19.663344410869342,-23.13555289173957,-2.7629612578010336,-20.96729874194681
UniRef90_A0A100CJA2,down,post_vs_pre,-17.923130141402414,-20.41128994971873,-17.49611518475411,-19.848150179542756
UniRef90_A0A100GU06,down,post_vs_pre,-18.77009065633078,-19.731729482135673,-15.768778776293152,-19.907850566128094
UniRef90_A0A100H361,down,post_vs_pre,-17.796880361156838,-2.7504538402692007,-1.0339550323795963,-20.464032824831545
UniRef90_A0A100HNN6,down,post_vs_pre,-19.001997284542515,-21.828706098348427,-19.765202451104578,-18.871705745038742
UniRef90_A0A100HNX5,down,post_vs_pre,-19.59102006534615,-22.984372967286266,-20.239211976925606,-19.981567746420538
UniRef90_A0A100HPD2,down,post_vs_pre,-19.66549727024863,-21.957920468017804,-19.801825695193635,-18.955115388742588
UniRef90_A0A100HPP8,down,post_vs_pre,-18.80482321390671,-22.72173609140144,-19.53916827936914,-19.718930262591833
UniRef90_A0A100HQ19,down,post_vs_pre,-18.413422710714993,-22.943308870688533,-19.230229230732377,-20.098045366153073
UniRef90_A0A100HQP8,down,post_vs_pre,-20.273642715670775,-22.666989869972298,-20.46462784137494,-19.47154490346973
UniRef90_A0A100HQR7,down,post_vs_pre,-19.952580588743913,-23.04167023506607,-19.54716880161797,-20.24050137609442
UniRef90_A0A100HQX9,down,post_vs_pre,-19.15783293008028,-23.51531239988633,-20.21867162280719,-19.586506918778184
UniRef90_A0A100HR20,down,post_vs_pre,-18.76329775106802,-23.042778148176193,-19.805761187914335,-20.19197688528411
UniRef90_A0A100HR40,down,post_vs_pre,-19.441783130889988,-21.77312619127603,-19.536103632253404,-19.77031492328178
UniRef90_A0A100HRD6,down,post_vs_pre,-18.85529129012632,-23.125839677324844,-19.700997857027982,-20.243328580213827
UniRef90_A0A100HRS2,down,post_vs_pre,-20.025842029376562,-23.179840415510284,-20.14051152054653,-19.776603844574318
UniRef90_A0A100HRY3,down,post_vs_pre,-20.43905472517388,-24.74298998495134,-19.20992846770845,-19.652724206643867
UniRef90_A0A100HRZ4,down,post_vs_pre,-19.286376516953226,-22.671438485062062,-19.960718925670328,-19.922950670342946
UniRef90_A0A100HS58,down,post_vs_pre,-18.87004056005877,-22.049984003982505,-19.604384913526257,-19.710148917763068
