feature,direction,phase_compared,C001,C002,C003,C004
398261,up,during_vs_pre,19.253494273953383,24.990753608899308,19.660105236704403,23.15185964772099
39947,up,during_vs_pre,20.278727982693486,25.001584709893734,18.140730036266206,17.08442116287526
40681,up,during_vs_pre,21.35170459520249,26.827785379347436,21.3313013912251,24.89857343949659
40682,up,during_vs_pre,19.148959197304276,24.433874982517768,20.15036178433273,22.899319453889284
408180,up,during_vs_pre,19.010349503473428,25.932055154683137,19.97499658481426,23.890242012722865
41275,up,during_vs_pre,23.396280368375134,6.192286436750863,23.920073130372028,27.29593098607586
41292,up,during_vs_pre,19.50342806385696,25.501161149782376,20.20357177825536,23.5405862768278
41294,up,during_vs_pre,9.039849038058072,6.291150501966332,31.395794310798962,8.420128737971742
41295,up,during_vs_pre,21.37491225275587,27.004944603053065,21.90568403446985,25.643691894949256
41297,up,during_vs_pre,7.444850898184264,6.323620961528061,8.297259654189077,10.28041387691526
418856,up,during_vs_pre,18.40783596062938,25.312916219045015,19.862094309711857,23.682358608703986
425,up,during_vs_pre,19.371627236347916,27.06579957785708,20.541667922180142,25.213221520903435
43,up,during_vs_pre,18.535494377844223,25.206412732738716,20.2692399585189,23.80527163307111
43263,up,during_vs_pre,18.26436743648719,25.350802638524947,19.883020126766688,23.2861968171342
433,up,during_vs_pre,18.754725037258627,24.869002046157977,20.11117798354271,23.58498023076265
434085,up,during_vs_pre,17.327137796108513,23.373243264842042,18.305033720409124,2.2446537025519953
442121,up,during_vs_pre,21.074894154483847,26.283497363190968,21.24883825105348,24.712111167557936
444923,up,during_vs_pre,16.35221995875705,4.009306427416409,20.426326660858788,4.597173484192863
446,up,during_vs_pre,16.875159008736837,23.21721529181627,18.067987414027897,20.50023505115173
451208,up,during_vs_pre,19.59104086458432,24.713372736640185,19.642863950757697,24.148047027459604
47770,up,during_vs_pre,19.31298930265897,25.353013076632855,20.11818478449715,22.710947204591253
489703,up,during_vs_pre,19.17489061043802,24.976095406694046,20.100701092831056,23.403174608437077
515499,up,during_vs_pre,17.582156788691446,24.016212787326484,18.268965467826025,2.065071055479325
520092,up,during_vs_pre,18.413744186114226,25.600406892399867,20.202267115355788,23.3676864952118
522492,up,during_vs_pre,19.46746114846077,22.888030215539104,20.026583869145174,23.20456126235343
