feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A095XF68,down,during_vs_pre,-23.285295673880796,-20.250136082755535,-3.661033633227678,-19.35982032434314
UniRef90_A0A095XFL6,down,during_vs_pre,-22.252475163109693,-3.100486066440371,-3.954575184977988,-19.553922976367513
UniRef90_A0A095XG64,down,during_vs_pre,-21.225777193797718,-19.845042304150763,-18.644939447962916,-20.238842810191244
UniRef90_A0A095XG86,down,during_vs_pre,-19.787140010430463,-20.680760411037753,-3.004353411465967,-20.605879459679
UniRef90_A0A095XGG3,down,during_vs_pre,-20.12667758874057,-21.635974754279854,-22.113981516241356,-17.777786123824857
UniRef90_A0A095XH06,down,during_vs_pre,-19.507222329708274,-20.952372511841176,-3.600082642681278,-19.971984580693423
UniRef90_A0A095XHE9,down,during_vs_pre,-20.12332617702213,-3.169396883299016,-2.8693937814237285,-20.848317803229968
UniRef90_A0A095XIH8,down,during_vs_pre,-17.73362223281352,-18.234967080517478,-18.82931291416935,-19.037070545440873
UniRef90_A0A095XJ48,down,during_vs_pre,-18.403138269405847,-18.624451596550827,-20.33123296682536,-18.170251094649874
UniRef90_A0A095XJL6,down,during_vs_pre,-21.005428324836497,-18.94763027992929,-20.43688467716372,-18.43287760066575
UniRef90_A0A095XJW9,down,during_vs_pre,-4.951037532444418,-19.279221376417592,-2.014970281204642,-18.007771906313444
UniRef90_A0A095XM62,down,during_vs_pre,-18.289317986800302,-18.510623820104982,-17.31052994738124,-16.734511172510853
UniRef90_A0A095YFJ5,down,during_vs_pre,-1.201226472707789,-17.437521811297053,-3.5598784124296716,-6.673832823107253
UniRef90_A0A095YKC6,down,during_vs_pre,-20.262434787940887,-21.255359999454342,-3.8463587856848815,-18.39085048965517
UniRef90_A0A095YP17,down,during_vs_pre,-3.2890734522271545,-2.321667275507726,-23.465339668937993,-21.79053530138644
UniRef90_A0A095YP24,down,during_vs_pre,-20.244184568058948,-19.998042656794354,-3.2486755853566884,-17.855140193753325
UniRef90_A0A095YP32,down,during_vs_pre,-22.630482144969285,-2.24923443116274,-3.6969825491057486,-19.232377203939386
