feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1L8Y4R9,down,during_vs_pre,-2.3603474142661827,-2.919834374591269,-3.521354118444536,-1.9246925658431862
UniRef90_A0A1L8Y4S7,down,during_vs_pre,-2.097064824935869,-2.424874222175106,-2.4639417378048583,-1.5776805507849767
UniRef90_A0A1L8Y4T2,down,during_vs_pre,-2.007840823842346,-2.94000477746747,-22.799096934434573,-1.8360631955530975
UniRef90_A0A1L8Y4U7,down,during_vs_pre,-1.4882917299494285,-2.4337320415515182,-24.9301447535021,-1.6550304243113856
UniRef90_A0A1L8Y4W1,down,during_vs_pre,-2.344849253804421,-3.38528242151933,-1.6931487666116718,-1.9364736548909156
UniRef90_A0A1L8Y4W6,down,during_vs_pre,-2.5426168251632633,-3.4032020473921833,-2.983599151707379,-1.238997672654056
UniRef90_A0A1L8Y4Y0,down,during_vs_pre,-2.235411191955457,-1.8466911594828863,-3.4982095811779574,-1.8077511236527106
UniRef90_A0A1L8Y507,down,during_vs_pre,-2.47495461789842,-3.4727902464439664,-21.680070305995404,-1.7806704957909782
UniRef90_A0A1L8Y508,down,during_vs_pre,-3.185614261327231,-2.874835341006385,-22.852393046886355,-1.428195487059525
UniRef90_A0A1L8Y510,down,during_vs_pre,-2.149534012983251,-4.864802864786237,-22.27565782707942,-1.980214028222567
UniRef90_A0A1L8Y512,down,during_vs_pre,-2.530392378103159,-2.774491947112178,-1.321320715022842,-1.346324475971959
UniRef90_A0A1L8Y523,down,during_vs_pre,-2.2532745994993064,-3.243341325221016,-21.996178188686358,-1.6732523469660736
UniRef90_A0A1L8Y530,down,during_vs_pre,-2.4221884742992406,-3.350456615660222,-22.326749577223705,-1.9652324853581025
UniRef90_A0A1L8Y533,down,during_vs_pre,-2.17475432450227,-2.3530420648989923,-23.412570492844075,-2.2197683196673834
UniRef90_A0A1L8Y536,down,during_vs_pre,-2.3206967064910216,-3.727714652545218,-2.1836480613817093,-2.031154606739065
UniRef90_A0A1L8Y537,down,during_vs_pre,-2.855185069971626,-3.1407203906989127,-3.078409459198834,-2.3140231666672886
UniRef90_A0A1L8Y538,down,during_vs_pre,-1.9652318580780215,-3.7494566340423456,-22.836900404869798,-2.3686003592733766
UniRef90_A0A1L8Y542,down,during_vs_pre,-2.424518972969926,-2.396604672933047,-2.6018554899355366,-2.1142809721891296
UniRef90_A0A1L8Y543,down,during_vs_pre,-2.99141150194222,-2.0461279193899227,-24.14455553413489,-2.217253313842945
UniRef90_A0A1L8Y545,down,during_vs_pre,-1.6509635422701452,-4.3086337012838865,-23.500326420957137,-2.006180529540936
UniRef90_A0A1L8Y551,down,during_vs_pre,-2.1290445346348825,-3.5672313434538085,-22.056303976558272,-1.8050550048848548
UniRef90_A0A1L8Y555,down,during_vs_pre,-2.0848211597211486,-3.022024284858007,-22.03229991778153,-1.734630928088426
UniRef90_A0A1L8Y558,down,during_vs_pre,-2.5507363912490075,-3.031608893667642,-2.9217773360549173,-1.9067039249531215
UniRef90_A0A1L8Y559,down,during_vs_pre,-2.3795249267727803,-3.3245301731917936,-1.5662862071231858,-1.8566531418570533
UniRef90_A0A1L8Y565,down,during_vs_pre,-2.185679015662911,-2.868629212831783,-2.1008103181382176,-1.8187537709646882
UniRef90_A0A1L8Y568,down,during_vs_pre,-2.601258403319134,-5.813222852218038,-1.7991447109248575,-2.1506634047686792
UniRef90_A0A1L8Y572,down,during_vs_pre,-2.0559060794828636,-3.6185054091914077,-3.2715256381182036,-1.7611548289064456
UniRef90_A0A1L8Y593,down,during_vs_pre,-2.1470068347763593,-2.9307532144553323,-3.146450763017738,-2.298156628979034
UniRef90_A0A1L8Y596,down,during_vs_pre,-4.322112714283454,-2.754781069888787,-22.13742115734377,-2.2059299645211854
UniRef90_A0A1L8Y597,down,during_vs_pre,-2.3461677043992735,-4.095408592921904,-2.3997090154522387,-1.9919839129663999
UniRef90_A0A1L8Y598,down,during_vs_pre,-2.1706671424424813,-2.8515629433963117,-2.13056856119375,-1.9146929436720674
UniRef90_A0A1L8Y5A2,down,during_vs_pre,-2.458453541823006,-3.1495414481288075,-2.1640337954994564,-1.4896203990775414
UniRef90_A0A1L8Y5B2,down,during_vs_pre,-2.3133039290024886,-17.747017210324213,-2.6357448697995487,-2.0932647037634555
UniRef90_A0A1L8Y5B5,down,during_vs_pre,-2.520487312585197,-3.0918763549943358,-2.733116297975942,-1.8136124275231515
UniRef90_A0A1L8Y5D4,down,during_vs_pre,-2.8089457648585983,-4.4237066118411965,-2.964995278647747,-1.912275470386173
UniRef90_A0A1L8Y5E5,down,during_vs_pre,-2.2642217341245425,-3.320013164399709,-1.69113743816747,-1.9123518817741225
UniRef90_A0A1L8Y5F2,down,during_vs_pre,-2.416363188215633,-3.0161642287188397,-2.8419083190676035,-2.1534600456779907
UniRef90_A0A1L8Y5G9,down,during_vs_pre,-18.43353654203544,-2.3854399249872036,-1.405126504833119,-2.14869479011913
UniRef90_A0A1L8Y5H9,down,during_vs_pre,-2.3619846585314708,-2.914921630437529,-22.787608281850666,-1.881909648343808
UniRef90_A0A1L8Y5I4,down,during_vs_pre,-2.566211049109454,-2.936340217637224,-22.624552368311296,-2.0373571216447908
UniRef90_A0A1L8Y5J5,down,during_vs_pre,-2.5460059388994387,-2.863638567277438,-2.8594401265064295,-1.9896876824242165
UniRef90_A0A1L8Y5J7,down,during_vs_pre,-2.4329509289154534,-3.19391744496445,-2.166374566210856,-1.740667660973413
UniRef90_A0A1L8Y5L6,down,during_vs_pre,-2.2015818501773885,-3.267001051695455,-2.557822457915612,-2.039693716336067
UniRef90_A0A1L8Y5L9,down,during_vs_pre,-2.138415649231981,-2.796756595387527,-2.048173852902244,-1.4408975761154974
UniRef90_A0A1L8Y5N4,down,during_vs_pre,-2.2853210408394022,-3.116443807780624,-21.895252670295946,-1.8096659726176112
UniRef90_A0A1L8Y5Q8,down,during_vs_pre,-2.6978949258797305,-3.4329668532606363,-22.676143249960862,-2.289784014151869
UniRef90_A0A1L8Y5R1,down,during_vs_pre,-2.54565213090628,-3.2817126076013268,-22.36739564251548,-2.1751315979596972
UniRef90_A0A1L8Y5R9,down,during_vs_pre,-2.615258114393139,-2.7125695084459336,-2.9002304924658215,-1.5472434535321242
UniRef90_A0A1L8Y5V4,down,during_vs_pre,-2.467152488992347,-2.953480384990544,-2.677763253463857,-1.9797666314138893
UniRef90_A0A1L8Y602,down,during_vs_pre,-2.4651051485389894,-3.908336094938887,-22.456248536173547,-2.3722318774452984
UniRef90_A0A1L8Y606,down,during_vs_pre,-2.3975069638068773,-3.3863226379331492,-22.085563334495024,-1.8771982326265273
UniRef90_A0A1L8Y616,down,during_vs_pre,-2.2940889780460285,-2.724075619012434,-1.6939379239810088,-2.15619563875523
UniRef90_A0A1L8Y621,down,during_vs_pre,-2.3998556037916927,-3.019789328522762,-21.694256560937323,-2.357491490976651
UniRef90_A0A1L8Y622,down,during_vs_pre,-2.5451195552492036,-3.5817430141220434,-22.404792923646806,-1.6708766684373328
UniRef90_A0A1L8Y652,down,during_vs_pre,-2.4959855484636995,-2.593613212453505,-3.1195799475921953,-1.8908082028672126
UniRef90_A0A1L8Y653,down,during_vs_pre,-2.350451523473058,-2.9799396583100624,-22.51960178217207,-1.8013346422022347
UniRef90_A0A1L8Y661,down,during_vs_pre,-2.295703828416864,-3.167054254964451,-3.3356412265724846,-1.9163300270872543
UniRef90_A0A1L8Y665,down,during_vs_pre,-2.4186598263465906,-4.0132472032466575,-1.3251724554155855,-2.183076398994188
UniRef90_A0A1L8Y677,down,during_vs_pre,-2.3616622491070776,-2.858099452499402,-23.353653659267643,-1.7253433120981774
UniRef90_A0A1L8Y687,down,during_vs_pre,-2.1346844334465187,-3.3712480245110523,-3.6761067784576773,-1.9890641192809293
UniRef90_A0A1L8Y689,down,during_vs_pre,-2.040692433013102,-2.9988996675444892,-22.293406442140952,-1.8576306981498318
UniRef90_A0A1L8Y699,down,during_vs_pre,-2.736860384523501,-2.8529031481244718,-22.344172444843082,-1.951242682474333
UniRef90_A0A1L8Y6D2,down,during_vs_pre,-2.5828864055120455,-2.8175262210542327,-22.08265161530548,-2.2508808801257842
UniRef90_A0A1L8Y6D4,down,during_vs_pre,-2.6815455321981974,-3.765977192498163,-22.476359162660334,-1.8401785901146348
UniRef90_A0A1L8Y6E2,down,during_vs_pre,-2.2635700514826698,-3.040305959602241,-2.2156901121443338,-1.64639202286061
UniRef90_A0A1L8Y6I2,down,during_vs_pre,-2.4115647498095916,-2.9602748727773207,-1.5263579462080499,-1.8093159378696848
UniRef90_A0A1L8Y6J4,down,during_vs_pre,-2.4412445206042834,-3.115341032874593,-1.9795100123899165,-2.161148296312131
UniRef90_A0A1L8Y6J5,down,during_vs_pre,-2.5042846735825504,-3.025049423511278,-21.562300660557067,-1.9502374304928096
UniRef90_A0A1L8Y6K3,down,during_vs_pre,-2.001893735379387,-3.0912121709800693,-2.1786582327029613,-1.830600074142448
UniRef90_A0A1L8Y6K4,down,during_vs_pre,-2.3488874345351225,-3.4321416956108752,-22.32287190206216,-1.897679493045768
UniRef90_A0A1L8Y6L1,down,during_vs_pre,-2.55711806516813,-2.7741103167265155,-21.58330577730762,-2.489006883155646
UniRef90_A0A1L8Y6L4,down,during_vs_pre,-2.1432781306834543,-3.906717561907783,-18.17918989520456,-1.5084867874188266
UniRef90_A0A1L8Y6N9,down,during_vs_pre,-2.298495405920676,-3.162121015074283,-22.165972092326477,-2.1765264657210377
UniRef90_A0A1L8Y6Q2,down,during_vs_pre,-2.462490050716207,-3.8848521785209114,-21.96666374587422,-1.9196110068663488
UniRef90_A0A1L8Y6Q9,down,during_vs_pre,-2.3413220559514327,-2.8428127683870827,-1.943985477146999,-1.9508491465235993
UniRef90_A0A1L8Y6V3,down,during_vs_pre,-2.698507752348789,-3.4178798822469507,-22.801051323083147,-1.6237447696608673
UniRef90_A0A1L8Y6Y3,down,during_vs_pre,-2.078467155528638,-4.48045788737356,-3.472618311545703,-1.4562536475438728
UniRef90_A0A1L8Y706,down,during_vs_pre,-2.4635695641217006,-4.021978765402757,-2.0671684360772336,-1.9143253399368225
UniRef90_A0A1L8Y723,down,during_vs_pre,-2.272140261227233,-3.015269693173917,-2.576657302491273,-2.129747980295968
UniRef90_A0A1L8Y736,down,during_vs_pre,-2.2987170348136474,-3.2994027527881973,-2.048934493317264,-2.0771390827475686
UniRef90_A0A1L8Y740,down,during_vs_pre,-2.467872498958932,-2.5013632285604306,-2.473502147425855,-1.8411567420785016
UniRef90_A0A1L8Y742,down,during_vs_pre,-2.255501464773653,-2.523883815881772,-2.2163716977604673,-1.6990952793500829
UniRef90_A0A1L8Y744,down,during_vs_pre,-2.2259330376962487,-3.709999737542295,-22.565319284005337,-2.1708012882862047
UniRef90_A0A1L8Y745,down,during_vs_pre,-2.465727304257836,-2.8478257252575814,-2.3789547968316858,-1.8823053622466264
UniRef90_A0A1L8Y767,down,during_vs_pre,-2.0921684252398918,-3.7806344340375704,-1.964080159885871,-1.5973037896673699
UniRef90_A0A1L8Y7A9,down,during_vs_pre,-1.987703883819377,-2.8514437359620093,-2.631632760797122,-2.1421391373475225
UniRef90_A0A1L8Y7B4,down,during_vs_pre,-2.6391679417451908,-2.2890069361252734,-1.1347399552156194,-1.6548115877725638
UniRef90_A0A1L8Y7C0,down,during_vs_pre,-2.3694608574230402,-2.5032364601598256,-21.69886784031068,-1.8250410350185817
UniRef90_A0A1L8Y7C6,down,during_vs_pre,-2.412830117890607,-3.307447878516148,-22.426855507462893,-2.0000875231415716
UniRef90_A0A1L8Y7D8,down,during_vs_pre,-2.536870761257385,-3.2276961915080498,-22.23804207383099,-2.138718303005996
UniRef90_A0A1L8Y7D9,down,during_vs_pre,-2.109279834745284,-2.0755027575998004,-22.988938140753636,-1.9971500689182067
UniRef90_A0A1L8Y7E3,down,during_vs_pre,-2.517476593577489,-3.936797467478767,-3.1170029250664046,-1.8745739587059547
UniRef90_A0A1L8Y7E8,down,during_vs_pre,-1.456910510354853,-3.1559098397200005,-1.9670816324037173,-1.857277937164528
UniRef90_A0A1L8Y7G9,down,during_vs_pre,-2.2921472587117235,-2.7960742862986017,-22.419740173252993,-1.6857131797880671
UniRef90_A0A1L8Y7H0,down,during_vs_pre,-2.6693426217412837,-3.166956609281272,-22.185598464340064,-2.168007905949025
UniRef90_A0A1L8Y7H6,down,during_vs_pre,-2.519267382419242,-3.2068392283297706,-1.9937913278021093,-1.615812690851166
UniRef90_A0A1L8Y7J6,down,during_vs_pre,-2.263068057238495,-2.960137578924259,-21.72109376350019,-2.0976095746872785
UniRef90_A0A1L8Y7K0,down,during_vs_pre,-2.185733696979789,-3.7308679337200727,-3.1617140198017375,-1.5712032227040287
UniRef90_A0A1L8Y7K1,down,during_vs_pre,-1.8143482225995853,-3.860087601428503,-2.1062678815182,-2.4212102842803045
UniRef90_A0A1L8Y7K7,down,during_vs_pre,-2.548716294946132,-2.6586654450869682,-2.038241792895991,-2.030687603178391
UniRef90_A0A1L8Y7L8,down,during_vs_pre,-1.9144420120516803,-3.395100129532607,-21.990215594148093,-1.9639388331818537
UniRef90_A0A1L8Y7L9,down,during_vs_pre,-2.8518781705630607,-2.979200980804437,-2.991789823426859,-2.128090977704445
UniRef90_A0A1L8Y7M2,down,during_vs_pre,-2.2716618236117023,-2.923754382861013,-22.125717939307766,-1.8368471027453956
UniRef90_A0A1L8Y7M3,down,during_vs_pre,-2.488550201433568,-3.1858943520966725,-2.453970921267462,-2.0917049537050754
UniRef90_A0A1L8Y7M7,down,during_vs_pre,-2.5154105091433876,-2.6227208503704333,-22.597419349105657,-1.823453866540823
UniRef90_A0A1L8Y7N3,down,during_vs_pre,-2.2895615693331455,-2.4559602528197835,-21.936232109571513,-1.6141959284255116
UniRef90_A0A1L8Y7P0,down,during_vs_pre,-2.655371559026149,-3.9818719084893766,-21.852059170477304,-2.3052935905850784
UniRef90_A0A1L8Y7Q8,down,during_vs_pre,-2.230214429845346,-3.335809745931093,-1.313718402108003,-1.8460691982260375
UniRef90_A0A1L8Y7S0,down,during_vs_pre,-2.704588350704851,-3.0195291879346096,-22.155096459954738,-2.015627939433465
UniRef90_A0A1L8Y7V6,down,during_vs_pre,-2.2292792493736324,-3.070482150256145,-22.162696083039847,-2.622186129566373
UniRef90_A0A1L8Y7Z6,down,during_vs_pre,-2.289459992058155,-3.276782466276586,-2.7443944218780083,-1.5677280130934501
UniRef90_A0A1L8Y7Z7,down,during_vs_pre,-2.227068713498794,-3.1126935519584626,-22.249425699846203,-1.8494759358015345
UniRef90_A0A1L8Y7Z8,down,during_vs_pre,-3.296828178019513,-3.3156684989804206,-2.6936537183554448,-2.2106624112003748
UniRef90_A0A1L8Y824,down,during_vs_pre,-1.9588725051213633,-4.333632944936194,-22.119526615434282,-1.8493353964148802
UniRef90_A0A1L8Y828,down,during_vs_pre,-2.6707668727414373,-3.4356270585867787,-2.237193480258399,-2.3309878387728014
UniRef90_A0A1L8Y831,down,during_vs_pre,-2.518246157786424,-3.432349871160923,-22.60555479813619,-1.9324383261143154
UniRef90_A0A1L8Y836,down,during_vs_pre,-2.3824072611118137,-2.949914511164862,-2.911096301141678,-1.9295809165204472
UniRef90_A0A1L8Y860,down,during_vs_pre,-2.663622651004133,-4.55895026089719,-22.405926991807814,-2.3425993469470314
UniRef90_A0A1L8Y894,down,during_vs_pre,-2.6284814716634606,-3.781036102161977,-22.0004494926191,-1.8874162119602051
UniRef90_A0A1L8Y8A7,down,during_vs_pre,-2.1550809788920677,-3.4869626166319643,-2.6078861848944346,-1.874677726659762
UniRef90_A0A1L8Y8B3,down,during_vs_pre,-1.6065509226935553,-4.403478399153975,-22.25278504772171,-2.0249192347594787
UniRef90_A0A1L8Y8B5,down,during_vs_pre,-2.9062856755813584,-2.613123253012616,-3.6278588222797623,-1.8842793749364608
UniRef90_A0A1L8Y8B7,down,during_vs_pre,-2.2910623410072364,-2.8442289283756503,-1.1906558471982496,-1.9116309791268007
UniRef90_A0A1L8Y8C7,down,during_vs_pre,-2.2916231550498933,-2.7932255215391915,-22.038934278883097,-2.2629317460275424
UniRef90_A0A1L8Y8E6,down,during_vs_pre,-2.6880220026265036,-2.9461227215882113,-1.5602748632677617,-2.1742145719048573
UniRef90_A0A1L8Y8E9,down,during_vs_pre,-2.4752645908468516,-2.0458371023192963,-1.5021145108576575,-1.6888325183545865
UniRef90_A0A1L8Y8G2,down,during_vs_pre,-2.475532570056807,-3.4558647268340077,-2.033646373662791,-1.9504527985113904
UniRef90_A0A1L8Y8H8,down,during_vs_pre,-2.8737376496245286,-2.841761017722862,-2.9684025289060694,-1.9077863893223932
UniRef90_A0A1L8Y8X9,down,during_vs_pre,-2.2505024899918116,-3.0782627524124146,-22.122159516098954,-2.4960702025946304
UniRef90_A0A1L8Y8Y1,down,during_vs_pre,-2.414313493597461,-2.5978068687359617,-2.4668818681999705,-1.7828763944065225
UniRef90_A0A1L8Y8Z0,down,during_vs_pre,-2.2811928921152833,-3.1764775951286315,-2.8133747976006886,-2.319770823493777
UniRef90_A0A1L8Y8Z5,down,during_vs_pre,-2.4234791685608057,-4.360925224387147,-21.345018772193242,-1.865050977075775
UniRef90_A0A1L8Y900,down,during_vs_pre,-3.059125289972045,-2.599755800944897,-1.2283063894531399,-1.210944067269434
UniRef90_A0A1L8Y913,down,during_vs_pre,-1.6762338242387003,-2.646393137845789,-22.658545283459084,-1.2961193164642166
UniRef90_A0A1L8Y933,down,during_vs_pre,-2.6548833116982293,-3.0905587635046605,-2.575618390146037,-2.0571285995410244
UniRef90_A0A1L8Y934,down,during_vs_pre,-2.3282783961932676,-3.212004937731306,-2.0390904529557914,-2.141520264492199
UniRef90_A0A1L8Y936,down,during_vs_pre,-2.2421098715659786,-2.9949942857355065,-3.2202815543656023,-1.9383180464114815
UniRef90_A0A1L8Y943,down,during_vs_pre,-2.288586908350943,-3.297088871696908,-1.579840919256561,-1.9281020582965729
UniRef90_A0A1L8Y959,down,during_vs_pre,-2.975495187933686,-3.1881746250053182,-23.253631453721372,-2.6941085106599525
UniRef90_A0A1L8Y960,down,during_vs_pre,-2.2800464795119595,-2.9825582242192357,-22.30013048513007,-1.9702526030617147
UniRef90_A0A1L8Y969,down,during_vs_pre,-2.65589792921978,-3.047861806501617,-2.1753736807491824,-2.1245477517689615
UniRef90_A0A1L8Y985,down,during_vs_pre,-2.498508372719772,-2.9262873790214834,-3.2988986147224226,-1.93141804137434
UniRef90_A0A1L8Y9A1,down,during_vs_pre,-2.2111873063051037,-2.580678221126558,-3.6617526037616055,-1.5480716616364771
UniRef90_A0A1L8Y9A6,down,during_vs_pre,-2.4278880912939904,-3.180077190366229,-3.2245330965866406,-1.8104691379219369
UniRef90_A0A1L8Y9A8,down,during_vs_pre,-2.4755034211899,-1.3741661078057916,-17.615002133533018,-2.517722379201476
UniRef90_A0A1L8Y9B5,down,during_vs_pre,-2.654810321780009,-2.4298656886985293,-22.7105153390897,-1.9293878584977657
UniRef90_A0A1L8Y9B7,down,during_vs_pre,-2.169728211084344,-3.425792969625716,-2.2642174947336433,-1.9194829207574693
UniRef90_A0A1L8Y9D2,down,during_vs_pre,-2.505726864782128,-3.313576786139902,-23.023663955108425,-1.7278940719421547
UniRef90_A0A1L8Y9H4,down,during_vs_pre,-2.3799524959759126,-3.0442958034520853,-2.7194569110970988,-1.8366789277238622
UniRef90_A0A1L8Y9H5,down,during_vs_pre,-2.5413307139811163,-2.7419257601032334,-1.8104156804944571,-1.5329710274741768
UniRef90_A0A1L8Y9J5,down,during_vs_pre,-2.844796228892884,-3.2779512592057563,-22.344911981551032,-2.122698170246335
UniRef90_A0A1L8Y9J7,down,during_vs_pre,-2.416889718276168,-3.1081023480295125,-1.7991457210685489,-1.6240299064968138
UniRef90_A0A1L8Y9K3,down,during_vs_pre,-2.345873033565754,-3.184051992522932,-21.995833269757586,-1.9754551010153387
UniRef90_A0A1L8Y9K8,down,during_vs_pre,-2.6456593668652495,-2.9730221063804745,-1.8225013879125453,-1.7940267295120074
UniRef90_A0A1L8Y9L2,down,during_vs_pre,-4.177512608942677,-2.7213521948737953,-18.100426222903838,-1.5532961595306416
UniRef90_A0A1L8Y9N2,down,during_vs_pre,-2.49030090241327,-3.2017618816086255,-22.29365527826164,-2.2105147708932593
UniRef90_A0A1L8Y9Q2,down,during_vs_pre,-2.6133682757762386,-3.166997705773497,-2.283720094964005,-2.016409181223852
UniRef90_A0A1L8Y9R2,down,during_vs_pre,-2.4318641992789005,-2.6544304033096098,-21.7774135883008,-2.0951014470338745
UniRef90_A0A1L8Y9S0,down,during_vs_pre,-2.3066696088548504,-2.4122427045381754,-2.5430032738386816,-1.9831144829890306
UniRef90_A0A1L8Y9U6,down,during_vs_pre,-1.8836560231261141,-3.240564868076174,-22.248683797465436,-2.0085520980632516
UniRef90_A0A1L8Y9V5,down,during_vs_pre,-2.1920003651461504,-2.993430837531158,-1.9650381379323707,-1.8054023390831218
UniRef90_A0A1L8Y9Z5,down,during_vs_pre,-2.4470064541358263,-2.8496195725403086,-1.349853811687629,-1.83456014101264
UniRef90_A0A1L8Y9Z6,down,during_vs_pre,-2.123879197258367,-3.1227553452786334,-2.3343970359796926,-2.1518806949871916
UniRef90_A0A1L8YA04,down,during_vs_pre,-2.1877233135769982,-2.704625420187225,-21.844487022557733,-2.001512491402718
UniRef90_A0A1L8YA08,down,during_vs_pre,-2.3780694453270983,-2.679432592281637,-3.083359537088844,-2.1768574504987623
